Timestamp,Timestamp (ISO 8601),X,Y,Page
1763285117.876681,2025-11-16T14:55:17.876680,1807,928,disabled_charging_9
1763285117.938864,2025-11-16T14:55:17.938863,1837,936,disabled_charging_9
1763285117.970257,2025-11-16T14:55:17.970256,1806,912,disabled_charging_9
1763285118.021101,2025-11-16T14:55:18.021100,1652,855,disabled_charging_9
1763285118.062217,2025-11-16T14:55:18.062216,1806,1080,disabled_charging_9
1763285118.127978,2025-11-16T14:55:18.127978,1698,1080,disabled_charging_9
1763285118.194334,2025-11-16T14:55:18.194333,1658,826,disabled_charging_9
1763285118.236001,2025-11-16T14:55:18.236001,1707,1080,disabled_charging_9
1763285118.281662,2025-11-16T14:55:18.281662,1814,1080,disabled_charging_9
1763285118.329033,2025-11-16T14:55:18.329033,1737,1046,disabled_charging_9
1763285118.445947,2025-11-16T14:55:18.445946,1615,1080,driving_page_9
1763285118.546885,2025-11-16T14:55:18.546884,1783,1080,driving_page_9
1763285118.626467,2025-11-16T14:55:18.626466,1702,805,driving_page_9
1763285118.672232,2025-11-16T14:55:18.672231,1920,985,driving_page_9
1763285118.718459,2025-11-16T14:55:18.718459,1318,728,driving_page_9
1763285118.781697,2025-11-16T14:55:18.781697,1182,1003,driving_page_9
1763285118.829365,2025-11-16T14:55:18.829365,1116,984,driving_page_9
1763285118.877722,2025-11-16T14:55:18.877721,1150,918,driving_page_9
1763285119.080686,2025-11-16T14:55:19.080686,180,942,driving_page_9
1763285119.128026,2025-11-16T14:55:19.128025,20,841,driving_page_9
1763285119.174695,2025-11-16T14:55:19.174694,93,916,driving_page_9
1763285119.221663,2025-11-16T14:55:19.221663,87,654,driving_page_9
1763285119.265760,2025-11-16T14:55:19.265760,129,751,driving_page_9
1763285119.313014,2025-11-16T14:55:19.313013,0,636,driving_page_9
1763285119.376998,2025-11-16T14:55:19.376998,155,806,driving_page_9
1763285119.437768,2025-11-16T14:55:19.437768,125,771,driving_page_9
1763285119.485750,2025-11-16T14:55:19.485750,165,798,driving_page_9
1763285119.548480,2025-11-16T14:55:19.548480,151,493,driving_page_9
1763285119.610994,2025-11-16T14:55:19.610994,157,602,driving_page_9
1763285119.674004,2025-11-16T14:55:19.674003,161,704,driving_page_9
1763285119.737562,2025-11-16T14:55:19.737562,279,649,index_page_9
1763285119.785605,2025-11-16T14:55:19.785604,215,616,index_page_9
1763285119.845828,2025-11-16T14:55:19.845828,627,986,index_page_9
1763285119.876842,2025-11-16T14:55:19.876842,643,915,index_page_9
1763285119.923413,2025-11-16T14:55:19.923412,420,819,index_page_9
1763285119.969933,2025-11-16T14:55:19.969932,430,876,index_page_9
1763285120.016307,2025-11-16T14:55:20.016306,122,936,index_page_9
1763285120.065513,2025-11-16T14:55:20.065513,164,987,index_page_9
1763285120.108675,2025-11-16T14:55:20.108675,0,1023,index_page_9
1763285120.187377,2025-11-16T14:55:20.187377,56,1080,index_page_9
1763285120.242855,2025-11-16T14:55:20.242855,262,1028,index_page_9
1763285120.287838,2025-11-16T14:55:20.287838,246,973,index_page_9
1763285120.330764,2025-11-16T14:55:20.330764,0,904,index_page_9
1763285120.422952,2025-11-16T14:55:20.422952,13,777,index_page_9
1763285120.470157,2025-11-16T14:55:20.470156,366,948,index_page_9
1763285120.518308,2025-11-16T14:55:20.518307,392,1003,index_page_9
1763285120.565321,2025-11-16T14:55:20.565320,439,998,index_page_9
1763285120.627699,2025-11-16T14:55:20.627699,403,866,index_page_9
1763285120.673784,2025-11-16T14:55:20.673784,413,963,index_page_9
1763285120.720636,2025-11-16T14:55:20.720636,644,1001,index_page_9
1763285120.767975,2025-11-16T14:55:20.767975,547,873,index_page_9
1763285120.813788,2025-11-16T14:55:20.813787,488,906,index_page_9
1763285120.867512,2025-11-16T14:55:20.867511,499,885,index_page_9
1763285120.910290,2025-11-16T14:55:20.910289,321,871,index_page_9
1763285120.955664,2025-11-16T14:55:20.955664,371,961,index_page_9
1763285121.000409,2025-11-16T14:55:21.000409,52,775,index_page_9
1763285121.107224,2025-11-16T14:55:21.107224,222,912,index_page_9
1763285121.155888,2025-11-16T14:55:21.155887,303,998,index_page_9
1763285121.201144,2025-11-16T14:55:21.201144,343,901,index_page_9
1763285122.424754,2025-11-16T14:55:22.424754,523,1072,index_page_9
1763285122.471952,2025-11-16T14:55:22.471951,827,868,index_page_9
1763285122.518160,2025-11-16T14:55:22.518159,808,970,index_page_9
1763285122.565729,2025-11-16T14:55:22.565728,855,1013,index_page_9
1763285122.612538,2025-11-16T14:55:22.612538,1077,754,index_page_9
1763285122.659699,2025-11-16T14:55:22.659698,1145,835,index_page_9
1763285122.706920,2025-11-16T14:55:22.706919,1123,924,index_page_9
1763285122.769731,2025-11-16T14:55:22.769730,1210,787,index_page_9
1763285122.817704,2025-11-16T14:55:22.817703,1439,1080,index_page_9
1763285122.864297,2025-11-16T14:55:22.864296,1377,997,index_page_9
1763285122.921643,2025-11-16T14:55:22.921643,932,1017,index_page_9
1763285122.975647,2025-11-16T14:55:22.975647,1045,1004,index_page_9
1763285123.022705,2025-11-16T14:55:23.022705,991,1000,index_page_9
1763285123.084080,2025-11-16T14:55:23.084080,729,794,index_page_9
1763285123.129684,2025-11-16T14:55:23.129684,288,877,index_page_9
1763285123.181692,2025-11-16T14:55:23.181691,296,926,index_page_9
1763285123.241360,2025-11-16T14:55:23.241359,202,747,index_page_9
1763285123.287393,2025-11-16T14:55:23.287393,110,874,index_page_9
1763285123.334140,2025-11-16T14:55:23.334140,137,904,index_page_9
1763285123.380233,2025-11-16T14:55:23.380233,288,1080,index_page_9
1763285123.423144,2025-11-16T14:55:23.423143,300,1080,index_page_9
1763285123.472897,2025-11-16T14:55:23.472896,1248,633,index_page_9
1763285123.520283,2025-11-16T14:55:23.520283,1207,656,index_page_9
1763285123.566158,2025-11-16T14:55:23.566158,1164,530,index_page_9
1763285123.612669,2025-11-16T14:55:23.612668,1375,586,index_page_9
1763285123.674684,2025-11-16T14:55:23.674684,1404,709,index_page_9
1763285123.719624,2025-11-16T14:55:23.719624,1449,480,index_page_9
1763285123.766684,2025-11-16T14:55:23.766684,1323,546,index_page_9
1763285123.828001,2025-11-16T14:55:23.828000,1503,462,index_page_9
1763285123.874677,2025-11-16T14:55:23.874677,1604,650,index_page_9
1763285123.921132,2025-11-16T14:55:23.921131,1304,621,index_page_9
1763285125.461641,2025-11-16T14:55:25.461640,125,1080,index_page_9
1763285125.555348,2025-11-16T14:55:25.555347,42,1080,index_page_9
1763285125.603291,2025-11-16T14:55:25.603291,459,1019,index_page_9
1763285125.648364,2025-11-16T14:55:25.648364,444,986,index_page_9
1763285125.694052,2025-11-16T14:55:25.694052,638,974,index_page_9
1763285125.772279,2025-11-16T14:55:25.772278,0,953,index_page_9
1763285125.819663,2025-11-16T14:55:25.819662,47,918,index_page_9
1763285125.881019,2025-11-16T14:55:25.881018,155,1048,index_page_9
1763285125.927645,2025-11-16T14:55:25.927645,126,971,index_page_9
1763285125.974576,2025-11-16T14:55:25.974576,149,956,index_page_9
1763285126.978039,2025-11-16T14:55:26.978039,0,1005,index_page_9
1763285127.023957,2025-11-16T14:55:27.023957,11,905,index_page_9
1763285127.085787,2025-11-16T14:55:27.085786,0,868,index_page_9
1763285127.132843,2025-11-16T14:55:27.132843,0,797,index_page_9
1763285127.180068,2025-11-16T14:55:27.180068,0,781,index_page_9
1763285127.227694,2025-11-16T14:55:27.227693,0,872,index_page_9
1763285127.271417,2025-11-16T14:55:27.271416,36,749,index_page_9
1763285127.339786,2025-11-16T14:55:27.339785,145,997,index_page_9
1763285127.385717,2025-11-16T14:55:27.385717,176,998,index_page_9
1763285127.430896,2025-11-16T14:55:27.430896,232,902,index_page_9
1763285127.488985,2025-11-16T14:55:27.488984,132,913,index_page_9
1763285127.541039,2025-11-16T14:55:27.541038,92,917,index_page_9
1763285127.572805,2025-11-16T14:55:27.572804,231,874,index_page_9
1763285127.617153,2025-11-16T14:55:27.617152,263,849,index_page_9
1763285127.664062,2025-11-16T14:55:27.664061,341,948,index_page_9
1763285127.708637,2025-11-16T14:55:27.708636,311,860,index_page_9
1763285127.773750,2025-11-16T14:55:27.773750,243,725,index_page_9
1763285127.819771,2025-11-16T14:55:27.819770,194,783,index_page_9
1763285127.866572,2025-11-16T14:55:27.866572,281,810,index_page_9
1763285127.914446,2025-11-16T14:55:27.914446,337,966,index_page_9
1763285127.977110,2025-11-16T14:55:27.977110,144,736,index_page_9
1763285128.024095,2025-11-16T14:55:28.024094,179,842,index_page_9
1763285128.069149,2025-11-16T14:55:28.069149,127,867,index_page_9
1763285128.118872,2025-11-16T14:55:28.118871,199,853,index_page_9
1763285128.171468,2025-11-16T14:55:28.171467,269,936,index_page_9
1763285128.227532,2025-11-16T14:55:28.227532,374,935,index_page_9
1763285128.257668,2025-11-16T14:55:28.257667,139,868,index_page_9
1763285128.304622,2025-11-16T14:55:28.304622,165,762,index_page_9
1763285128.349651,2025-11-16T14:55:28.349650,194,838,index_page_9
1763285128.396641,2025-11-16T14:55:28.396640,115,916,index_page_9
1763285128.471986,2025-11-16T14:55:28.471985,259,818,index_page_9
1763285128.538033,2025-11-16T14:55:28.538033,200,963,index_page_9
1763285128.582033,2025-11-16T14:55:28.582033,157,860,index_page_9
1763285128.647078,2025-11-16T14:55:28.647078,175,864,index_page_9
1763285128.693339,2025-11-16T14:55:28.693339,456,1010,index_page_9
1763285128.778540,2025-11-16T14:55:28.778539,629,814,index_page_9
1763285128.818950,2025-11-16T14:55:28.818950,547,1027,index_page_9
1763285128.865662,2025-11-16T14:55:28.865661,516,940,index_page_9
1763285128.912554,2025-11-16T14:55:28.912554,663,744,index_page_9
1763285128.989420,2025-11-16T14:55:28.989420,722,815,index_page_9
1763285129.036107,2025-11-16T14:55:29.036106,639,749,index_page_9
1763285129.082148,2025-11-16T14:55:29.082147,770,846,index_page_9
1763285129.129699,2025-11-16T14:55:29.129698,755,794,index_page_9
1763285129.176789,2025-11-16T14:55:29.176788,760,728,index_page_9
1763285129.220996,2025-11-16T14:55:29.220996,669,557,index_page_9
1763285129.272354,2025-11-16T14:55:29.272354,628,1080,index_page_9
1763285134.905061,2025-11-16T14:55:34.905061,428,1080,index_page_9
1763285134.968651,2025-11-16T14:55:34.968651,977,1033,index_page_9
1763285135.012484,2025-11-16T14:55:35.012484,1411,1080,index_page_9
1763285135.060157,2025-11-16T14:55:35.060156,1196,588,index_page_9
1763285135.107195,2025-11-16T14:55:35.107194,1029,609,index_page_9
1763285135.154847,2025-11-16T14:55:35.154847,1029,746,index_page_9
1763285135.202624,2025-11-16T14:55:35.202623,1398,383,index_page_9
1763285135.252951,2025-11-16T14:55:35.252951,1087,468,index_page_9
1763285135.481323,2025-11-16T14:55:35.481323,1920,986,index_page_9
1763285135.574640,2025-11-16T14:55:35.574640,1894,988,index_page_9
1763285135.667592,2025-11-16T14:55:35.667592,1920,965,index_page_9
1763285135.714829,2025-11-16T14:55:35.714828,1920,1080,index_page_9
1763285135.762605,2025-11-16T14:55:35.762604,1920,1062,index_page_9
1763285135.810806,2025-11-16T14:55:35.810805,1920,1071,index_page_9
1763285135.903722,2025-11-16T14:55:35.903721,1920,976,index_page_9
1763285136.541641,2025-11-16T14:55:36.541641,1455,1059,driving_page_10
1763285136.587636,2025-11-16T14:55:36.587636,1394,1079,driving_page_10
1763285136.634245,2025-11-16T14:55:36.634245,1097,742,driving_page_10
1763285136.697717,2025-11-16T14:55:36.697716,441,630,driving_page_10
1763285136.751847,2025-11-16T14:55:36.751846,394,722,driving_page_10
1763285136.807299,2025-11-16T14:55:36.807298,768,754,driving_page_10
1763285136.901083,2025-11-16T14:55:36.901082,1650,384,driving_page_10
1763285136.964919,2025-11-16T14:55:36.964918,1604,204,driving_page_10
1763285137.009621,2025-11-16T14:55:37.009620,1824,334,driving_page_10
1763285137.057386,2025-11-16T14:55:37.057386,1739,561,driving_page_10
1763285137.103953,2025-11-16T14:55:37.103952,1837,660,driving_page_10
1763285137.152387,2025-11-16T14:55:37.152387,1808,655,index_page_10
1763285137.195327,2025-11-16T14:55:37.195326,1920,501,index_page_10
1763285137.257886,2025-11-16T14:55:37.257886,1897,546,index_page_10
1763285137.304716,2025-11-16T14:55:37.304715,1920,517,index_page_10
1763285137.348673,2025-11-16T14:55:37.348672,1889,504,index_page_10
1763285137.395175,2025-11-16T14:55:37.395175,1872,795,index_page_10
1763285137.441954,2025-11-16T14:55:37.441953,1828,776,index_page_10
1763285137.492552,2025-11-16T14:55:37.492551,1693,843,index_page_10
1763285137.537633,2025-11-16T14:55:37.537633,1759,977,index_page_10
1763285137.584215,2025-11-16T14:55:37.584214,1798,699,index_page_10
1763285137.709242,2025-11-16T14:55:37.709242,1851,955,index_page_10
1763285137.804780,2025-11-16T14:55:37.804779,1290,720,index_page_10
1763285137.848958,2025-11-16T14:55:37.848957,1440,1079,index_page_10
1763285137.895625,2025-11-16T14:55:37.895625,1518,854,index_page_10
1763285137.942836,2025-11-16T14:55:37.942836,1578,1044,index_page_10
1763285137.989862,2025-11-16T14:55:37.989862,1728,854,index_page_10
1763285138.069231,2025-11-16T14:55:38.069231,1312,1034,index_page_10
1763285138.111132,2025-11-16T14:55:38.111132,1109,1080,index_page_10
1763285138.160489,2025-11-16T14:55:38.160488,1006,1080,index_page_10
1763285138.252539,2025-11-16T14:55:38.252538,249,715,index_page_10
1763285138.314370,2025-11-16T14:55:38.314369,142,614,index_page_10
1763285138.361478,2025-11-16T14:55:38.361477,0,851,index_page_10
1763285138.406767,2025-11-16T14:55:38.406767,41,988,index_page_10
1763285138.453664,2025-11-16T14:55:38.453664,116,1004,index_page_10
1763285138.875592,2025-11-16T14:55:38.875592,0,924,index_page_10
1763285138.919645,2025-11-16T14:55:38.919645,75,787,index_page_10
1763285138.964915,2025-11-16T14:55:38.964914,19,775,index_page_10
1763285139.030144,2025-11-16T14:55:39.030144,26,780,index_page_10
1763285139.063056,2025-11-16T14:55:39.063056,247,1001,index_page_10
1763285139.109630,2025-11-16T14:55:39.109629,902,610,index_page_10
1763285139.155677,2025-11-16T14:55:39.155677,984,641,index_page_10
1763285139.203640,2025-11-16T14:55:39.203640,1173,705,index_page_10
1763285139.249034,2025-11-16T14:55:39.249034,1194,671,index_page_10
1763285139.297666,2025-11-16T14:55:39.297665,771,878,index_page_10
1763285139.342550,2025-11-16T14:55:39.342549,854,1011,index_page_10
1763285139.413197,2025-11-16T14:55:39.413196,900,902,index_page_10
1763285139.469059,2025-11-16T14:55:39.469059,998,855,index_page_10
1763285139.516628,2025-11-16T14:55:39.516627,1113,899,index_page_10
1763285139.562857,2025-11-16T14:55:39.562856,1104,756,index_page_10
1763285139.610632,2025-11-16T14:55:39.610632,995,780,index_page_10
1763285139.656925,2025-11-16T14:55:39.656925,1146,879,index_page_10
1763285139.703927,2025-11-16T14:55:39.703927,1147,860,index_page_10
1763285139.765239,2025-11-16T14:55:39.765239,1115,779,index_page_10
1763285139.812670,2025-11-16T14:55:39.812670,1181,916,index_page_10
1763285139.859407,2025-11-16T14:55:39.859407,1164,883,index_page_10
1763285139.905086,2025-11-16T14:55:39.905086,1212,661,index_page_10
1763285139.952176,2025-11-16T14:55:39.952175,1219,678,index_page_10
1763285139.998636,2025-11-16T14:55:39.998635,862,707,index_page_10
1763285140.061648,2025-11-16T14:55:40.061647,622,722,index_page_10
1763285140.106640,2025-11-16T14:55:40.106639,776,684,index_page_10
1763285140.153651,2025-11-16T14:55:40.153651,700,690,index_page_10
1763285140.201604,2025-11-16T14:55:40.201604,827,854,index_page_10
1763285140.248262,2025-11-16T14:55:40.248261,760,935,index_page_10
1763285140.296637,2025-11-16T14:55:40.296637,670,880,index_page_10
1763285140.362705,2025-11-16T14:55:40.362704,1533,962,index_page_10
1763285140.404797,2025-11-16T14:55:40.404797,1623,1080,index_page_10
1763285140.450622,2025-11-16T14:55:40.450621,1615,1080,index_page_10
1763285140.496023,2025-11-16T14:55:40.496023,1531,911,index_page_10
1763285140.560091,2025-11-16T14:55:40.560091,1589,975,index_page_10
1763285140.607160,2025-11-16T14:55:40.607159,1611,984,index_page_10
1763285140.668239,2025-11-16T14:55:40.668239,1836,921,index_page_10
1763285140.714145,2025-11-16T14:55:40.714144,1696,906,index_page_10
1763285140.762889,2025-11-16T14:55:40.762888,1664,776,index_page_10
1763285140.808255,2025-11-16T14:55:40.808255,1686,698,index_page_10
1763285140.853702,2025-11-16T14:55:40.853702,1623,836,index_page_10
1763285140.900785,2025-11-16T14:55:40.900785,1920,1016,index_page_10
1763285140.964285,2025-11-16T14:55:40.964284,1661,1080,index_page_10
1763285141.011739,2025-11-16T14:55:41.011739,1527,1037,index_page_10
1763285141.058113,2025-11-16T14:55:41.058113,1417,1064,index_page_10
1763285141.104608,2025-11-16T14:55:41.104608,900,954,index_page_10
1763285141.151581,2025-11-16T14:55:41.151581,910,897,index_page_10
1763285141.200647,2025-11-16T14:55:41.200647,1008,925,driving_page_11
1763285141.264127,2025-11-16T14:55:41.264126,1185,833,driving_page_11
1763285141.325158,2025-11-16T14:55:41.325158,974,1000,driving_page_11
1763285141.371577,2025-11-16T14:55:41.371576,953,1059,driving_page_11
1763285141.438370,2025-11-16T14:55:41.438370,748,730,driving_page_11
1763285141.527162,2025-11-16T14:55:41.527161,869,971,driving_page_11
1763285141.888143,2025-11-16T14:55:41.888143,0,942,driving_page_11
1763285141.933002,2025-11-16T14:55:41.933001,0,1080,driving_page_11
1763285141.980753,2025-11-16T14:55:41.980752,43,1009,driving_page_11
1763285142.062811,2025-11-16T14:55:42.062810,0,870,driving_page_11
1763285142.122873,2025-11-16T14:55:42.122873,53,970,driving_page_11
1763285142.170393,2025-11-16T14:55:42.170392,0,972,driving_page_11
1763285142.232324,2025-11-16T14:55:42.232323,200,819,driving_page_11
1763285142.280138,2025-11-16T14:55:42.280137,240,993,driving_page_11
1763285142.326541,2025-11-16T14:55:42.326541,216,1008,driving_page_11
1763285142.356821,2025-11-16T14:55:42.356820,424,820,driving_page_11
1763285142.403640,2025-11-16T14:55:42.403639,297,949,driving_page_11
1763285142.450849,2025-11-16T14:55:42.450848,392,1042,driving_page_11
1763285142.496221,2025-11-16T14:55:42.496220,446,865,driving_page_11
1763285142.543639,2025-11-16T14:55:42.543639,567,993,driving_page_11
1763285142.604424,2025-11-16T14:55:42.604424,325,908,index_page_11
1763285142.668209,2025-11-16T14:55:42.668209,340,1072,index_page_11
1763285142.713621,2025-11-16T14:55:42.713620,372,1008,index_page_11
1763285142.760895,2025-11-16T14:55:42.760894,382,1080,index_page_11
1763285142.807029,2025-11-16T14:55:42.807029,443,893,index_page_11
1763285142.853684,2025-11-16T14:55:42.853684,353,876,index_page_11
1763285142.900227,2025-11-16T14:55:42.900227,241,920,index_page_11
1763285142.962231,2025-11-16T14:55:42.962231,169,936,index_page_11
1763285143.024753,2025-11-16T14:55:43.024753,229,984,index_page_11
1763285143.056170,2025-11-16T14:55:43.056169,226,1013,index_page_11
1763285143.119435,2025-11-16T14:55:43.119434,385,947,index_page_11
1763285143.165226,2025-11-16T14:55:43.165226,368,1037,index_page_11
1763285143.260106,2025-11-16T14:55:43.260105,47,822,index_page_11
1763285143.304801,2025-11-16T14:55:43.304801,129,927,index_page_11
1763285143.352771,2025-11-16T14:55:43.352771,122,870,index_page_11
1763285143.505531,2025-11-16T14:55:43.505531,0,716,index_page_11
1763285143.556077,2025-11-16T14:55:43.556077,589,949,index_page_11
1763285143.602250,2025-11-16T14:55:43.602250,531,1080,index_page_11
1763285143.649231,2025-11-16T14:55:43.649231,437,1027,index_page_11
1763285143.692967,2025-11-16T14:55:43.692967,290,910,index_page_11
1763285143.742981,2025-11-16T14:55:43.742981,208,984,index_page_11
1763285143.787654,2025-11-16T14:55:43.787653,807,1080,index_page_11
1763285143.897314,2025-11-16T14:55:43.897314,719,836,index_page_11
1763285143.945404,2025-11-16T14:55:43.945403,618,823,index_page_11
1763285143.991433,2025-11-16T14:55:43.991432,823,979,index_page_11
1763285144.057434,2025-11-16T14:55:44.057433,1065,1023,index_page_11
1763285144.116665,2025-11-16T14:55:44.116665,1116,1025,index_page_11
1763285144.164649,2025-11-16T14:55:44.164649,1116,1000,index_page_11
1763285144.209614,2025-11-16T14:55:44.209614,773,777,index_page_11
1763285144.256344,2025-11-16T14:55:44.256344,840,933,index_page_11
1763285144.304081,2025-11-16T14:55:44.304081,833,825,index_page_11
1763285144.366634,2025-11-16T14:55:44.366634,967,1067,index_page_11
1763285144.431173,2025-11-16T14:55:44.431173,1010,1080,index_page_11
1763285144.489135,2025-11-16T14:55:44.489135,863,770,index_page_11
1763285144.597446,2025-11-16T14:55:44.597445,970,987,index_page_11
1763285144.720612,2025-11-16T14:55:44.720612,962,875,index_page_11
1763285144.767236,2025-11-16T14:55:44.767236,1026,904,index_page_11
1763285144.814004,2025-11-16T14:55:44.814003,1109,954,index_page_11
1763285144.860791,2025-11-16T14:55:44.860791,1132,951,index_page_11
1763285145.001577,2025-11-16T14:55:45.001577,1024,1080,index_page_11
1763285145.205539,2025-11-16T14:55:45.205539,1373,985,index_page_11
1763285145.252540,2025-11-16T14:55:45.252539,1396,1013,index_page_11
1763285145.314778,2025-11-16T14:55:45.314778,1349,684,index_page_11
1763285145.345159,2025-11-16T14:55:45.345158,1889,891,index_page_11
1763285145.392003,2025-11-16T14:55:45.392002,1867,908,index_page_11
1763285145.438796,2025-11-16T14:55:45.438795,1890,999,index_page_11
1763285145.485548,2025-11-16T14:55:45.485548,1636,623,index_page_11
1763285145.533041,2025-11-16T14:55:45.533040,1854,736,index_page_11
1763285145.581089,2025-11-16T14:55:45.581089,1801,829,index_page_11
1763285145.658714,2025-11-16T14:55:45.658714,805,876,index_page_11
1763285145.708604,2025-11-16T14:55:45.708603,808,942,index_page_11
1763285145.749966,2025-11-16T14:55:45.749966,844,991,index_page_11
1763285145.797587,2025-11-16T14:55:45.797587,303,624,index_page_11
1763285145.845036,2025-11-16T14:55:45.845036,443,705,index_page_11
1763285145.890771,2025-11-16T14:55:45.890771,174,828,index_page_11
1763285145.967430,2025-11-16T14:55:45.967430,0,567,index_page_11
1763285146.010382,2025-11-16T14:55:46.010382,25,874,index_page_11
1763285146.059060,2025-11-16T14:55:46.059060,0,844,index_page_11
1763285146.105066,2025-11-16T14:55:46.105065,0,803,index_page_11
1763285146.149896,2025-11-16T14:55:46.149896,0,751,index_page_11
1763285146.196585,2025-11-16T14:55:46.196584,0,794,index_page_11
1763285146.401109,2025-11-16T14:55:46.401108,666,956,index_page_11
1763285146.448124,2025-11-16T14:55:46.448124,490,915,index_page_11
1763285146.495117,2025-11-16T14:55:46.495116,1228,445,index_page_11
1763285146.555902,2025-11-16T14:55:46.555901,1188,501,index_page_11
1763285146.605614,2025-11-16T14:55:46.605614,1365,665,index_page_11
1763285146.663719,2025-11-16T14:55:46.663719,1359,509,index_page_11
1763285146.729602,2025-11-16T14:55:46.729601,1313,766,index_page_11
1763285146.758617,2025-11-16T14:55:46.758617,1445,769,index_page_11
1763285146.804985,2025-11-16T14:55:46.804985,1479,541,index_page_11
1763285146.851895,2025-11-16T14:55:46.851894,1654,697,index_page_11
1763285146.897743,2025-11-16T14:55:46.897742,1698,624,index_page_11
1763285146.941686,2025-11-16T14:55:46.941686,1678,581,index_page_11
1763285147.006509,2025-11-16T14:55:47.007523,1666,568,index_page_11
1763285147.052056,2025-11-16T14:55:47.052055,1626,544,index_page_11
1763285147.351280,2025-11-16T14:55:47.351279,464,877,index_page_11
1763285147.394485,2025-11-16T14:55:47.394485,385,872,index_page_11
1763285147.441968,2025-11-16T14:55:47.441968,364,981,index_page_11
1763285147.487427,2025-11-16T14:55:47.487427,335,964,index_page_11
1763285147.534708,2025-11-16T14:55:47.534708,542,1080,index_page_11
1763285147.582142,2025-11-16T14:55:47.582141,0,787,driving_page_12
1763285147.658614,2025-11-16T14:55:47.658614,0,626,driving_page_12
1763285147.723078,2025-11-16T14:55:47.723078,0,768,driving_page_12
1763285147.955208,2025-11-16T14:55:47.955208,0,704,driving_page_12
1763285148.146088,2025-11-16T14:55:48.146087,364,1072,driving_page_12
1763285148.190219,2025-11-16T14:55:48.190219,272,820,driving_page_12
1763285148.237504,2025-11-16T14:55:48.237504,242,861,driving_page_12
1763285148.284742,2025-11-16T14:55:48.284741,1750,368,driving_page_12
1763285148.333464,2025-11-16T14:55:48.333464,1829,522,driving_page_12
1763285148.379375,2025-11-16T14:55:48.379375,1790,356,driving_page_12
1763285148.457179,2025-11-16T14:55:48.457178,1859,564,driving_page_12
1763285148.499867,2025-11-16T14:55:48.499866,1920,585,driving_page_12
1763285148.558770,2025-11-16T14:55:48.558769,1861,553,driving_page_12
1763285148.613107,2025-11-16T14:55:48.613107,1920,426,driving_page_12
1763285148.659712,2025-11-16T14:55:48.659711,1920,490,driving_page_12
1763285148.707466,2025-11-16T14:55:48.707465,1920,410,driving_page_12
1763285148.812697,2025-11-16T14:55:48.812697,1920,696,driving_page_12
1763285148.857809,2025-11-16T14:55:48.857808,1920,695,driving_page_12
1763285148.922673,2025-11-16T14:55:48.922672,1827,405,index_page_12
1763285148.969078,2025-11-16T14:55:48.969077,439,841,index_page_12
1763285149.035777,2025-11-16T14:55:49.035777,493,873,index_page_12
1763285149.078129,2025-11-16T14:55:49.078129,255,683,index_page_12
1763285149.127083,2025-11-16T14:55:49.127082,366,893,index_page_12
1763285149.187492,2025-11-16T14:55:49.187492,319,926,index_page_12
1763285149.284256,2025-11-16T14:55:49.284255,207,797,index_page_12
1763285149.326873,2025-11-16T14:55:49.326873,146,833,index_page_12
1763285149.391462,2025-11-16T14:55:49.391462,74,777,index_page_12
1763285149.475482,2025-11-16T14:55:49.475481,60,799,index_page_12
1763285149.533167,2025-11-16T14:55:49.533166,0,783,index_page_12
1763285149.657681,2025-11-16T14:55:49.657681,0,664,index_page_12
1763285149.782628,2025-11-16T14:55:49.782628,557,928,index_page_12
1763285149.859716,2025-11-16T14:55:49.859715,586,675,index_page_12
1763285149.908188,2025-11-16T14:55:49.908188,522,872,index_page_12
1763285149.956289,2025-11-16T14:55:49.956289,516,832,index_page_12
1763285150.023659,2025-11-16T14:55:50.023659,765,835,index_page_12
1763285150.064590,2025-11-16T14:55:50.064590,934,859,index_page_12
1763285150.110604,2025-11-16T14:55:50.110603,929,939,index_page_12
1763285150.155960,2025-11-16T14:55:50.155959,1381,669,index_page_12
1763285150.203366,2025-11-16T14:55:50.203366,1331,740,index_page_12
1763285150.250715,2025-11-16T14:55:50.250715,1296,762,index_page_12
1763285150.297327,2025-11-16T14:55:50.297327,1613,747,index_page_12
1763285150.342862,2025-11-16T14:55:50.342862,1539,854,index_page_12
1763285150.390291,2025-11-16T14:55:50.390291,1436,737,index_page_12
1763285150.451342,2025-11-16T14:55:50.451341,1474,716,index_page_12
1763285150.500774,2025-11-16T14:55:50.500773,1408,760,index_page_12
1763285150.544713,2025-11-16T14:55:50.544713,1423,764,index_page_12
1763285150.592934,2025-11-16T14:55:50.592934,1207,871,index_page_12
1763285150.637901,2025-11-16T14:55:50.637900,1179,861,index_page_12
1763285150.685112,2025-11-16T14:55:50.685112,686,853,index_page_12
1763285150.796238,2025-11-16T14:55:50.796238,623,932,index_page_12
1763285150.858207,2025-11-16T14:55:50.858206,618,1046,index_page_12
1763285150.904512,2025-11-16T14:55:50.904511,352,807,index_page_12
1763285150.981151,2025-11-16T14:55:50.981150,418,913,index_page_12
1763285151.027066,2025-11-16T14:55:51.027065,412,895,index_page_12
1763285151.074869,2025-11-16T14:55:51.074869,276,1080,index_page_12
1763285151.238410,2025-11-16T14:55:51.238410,146,1080,index_page_12
1763285151.354795,2025-11-16T14:55:51.354795,137,870,index_page_12
1763285151.402328,2025-11-16T14:55:51.402327,37,831,index_page_12
