Timestamp,Timestamp (ISO 8601),X,Y,Page
1763285918.994434,2025-11-16T15:08:38.994433,201,217,disabled_charging_13
1763285919.093220,2025-11-16T15:08:39.093219,599,65,disabled_charging_13
1763285919.135017,2025-11-16T15:08:39.135016,502,0,disabled_charging_13
1763285919.213638,2025-11-16T15:08:39.213638,705,0,disabled_charging_13
1763285919.353169,2025-11-16T15:08:39.353168,649,0,disabled_charging_13
1763285919.401239,2025-11-16T15:08:39.401239,634,106,disabled_charging_13
1763285919.447382,2025-11-16T15:08:39.447382,666,115,disabled_charging_13
1763285919.493125,2025-11-16T15:08:39.493125,669,148,disabled_charging_13
1763285919.557036,2025-11-16T15:08:39.557036,1080,59,disabled_charging_13
1763285919.605582,2025-11-16T15:08:39.605582,831,151,disabled_charging_13
1763285919.654040,2025-11-16T15:08:39.654039,1809,94,disabled_charging_13
1763285919.700445,2025-11-16T15:08:39.700444,1719,328,disabled_charging_13
1763285919.743357,2025-11-16T15:08:39.743357,1743,252,disabled_charging_13
1763285919.788167,2025-11-16T15:08:39.788166,1660,459,disabled_charging_13
1763285919.931033,2025-11-16T15:08:39.931033,1659,378,disabled_charging_13
1763285919.978538,2025-11-16T15:08:39.978537,1593,220,disabled_charging_13
1763285920.024034,2025-11-16T15:08:40.024034,1634,86,disabled_charging_13
1763285920.072972,2025-11-16T15:08:40.072971,1666,353,disabled_charging_13
1763285920.134038,2025-11-16T15:08:40.134038,1675,233,disabled_charging_13
1763285920.181220,2025-11-16T15:08:40.181220,1724,56,disabled_charging_13
1763285920.291229,2025-11-16T15:08:40.291228,1540,43,disabled_charging_13
1763285920.336309,2025-11-16T15:08:40.336308,1602,64,disabled_charging_13
1763285920.384444,2025-11-16T15:08:40.384444,1551,59,disabled_charging_13
1763285920.412949,2025-11-16T15:08:40.412949,1543,24,disabled_charging_13
1763285920.461379,2025-11-16T15:08:40.461379,877,0,disabled_charging_13
1763285920.603690,2025-11-16T15:08:40.603690,868,0,disabled_charging_13
1763285920.743600,2025-11-16T15:08:40.743600,1038,95,disabled_charging_13
1763285920.820938,2025-11-16T15:08:40.820938,1748,29,disabled_charging_13
1763285920.869676,2025-11-16T15:08:40.869676,1641,16,disabled_charging_13
1763285920.913246,2025-11-16T15:08:40.913246,1638,0,disabled_charging_13
1763285920.944859,2025-11-16T15:08:40.944858,1668,9,disabled_charging_13
1763285920.992838,2025-11-16T15:08:40.992838,1774,0,disabled_charging_13
1763285921.272531,2025-11-16T15:08:41.272531,1847,24,disabled_charging_13
1763285921.349868,2025-11-16T15:08:41.349868,1863,52,disabled_charging_13
1763285921.396089,2025-11-16T15:08:41.396089,1733,13,disabled_charging_13
1763285921.444170,2025-11-16T15:08:41.444169,1719,0,disabled_charging_13
1763285921.476825,2025-11-16T15:08:41.476825,1817,264,disabled_charging_13
1763285921.537964,2025-11-16T15:08:41.537963,1803,198,disabled_charging_13
1763285921.616405,2025-11-16T15:08:41.616405,1735,0,disabled_charging_13
1763285921.802514,2025-11-16T15:08:41.802514,1708,74,disabled_charging_13
1763285921.849885,2025-11-16T15:08:41.849884,1699,70,disabled_charging_13
1763285921.896325,2025-11-16T15:08:41.896324,1735,82,disabled_charging_13
1763285921.941443,2025-11-16T15:08:41.941443,1668,105,disabled_charging_13
1763285922.019685,2025-11-16T15:08:42.019685,1735,59,disabled_charging_13
1763285922.065438,2025-11-16T15:08:42.065438,1719,104,disabled_charging_13
1763285922.112086,2025-11-16T15:08:42.112086,1724,114,disabled_charging_13
1763285922.144320,2025-11-16T15:08:42.144319,1758,164,disabled_charging_13
1763285922.190402,2025-11-16T15:08:42.190401,1589,78,disabled_charging_13
1763285922.270058,2025-11-16T15:08:42.270058,1670,52,driving_page_13
1763285922.315534,2025-11-16T15:08:42.315533,1575,0,driving_page_13
1763285922.377720,2025-11-16T15:08:42.377720,1572,0,driving_page_13
1763285922.486198,2025-11-16T15:08:42.486198,1597,153,driving_page_13
1763285922.547347,2025-11-16T15:08:42.547347,1549,247,driving_page_13
1763285922.593360,2025-11-16T15:08:42.593360,1572,162,driving_page_13
1763285922.640505,2025-11-16T15:08:42.640504,1529,91,driving_page_13
1763285922.672485,2025-11-16T15:08:42.672485,1504,125,driving_page_13
1763285922.718704,2025-11-16T15:08:42.718704,1754,207,driving_page_13
1763285922.826970,2025-11-16T15:08:42.826969,1841,24,driving_page_13
1763285922.875634,2025-11-16T15:08:42.875634,1788,82,driving_page_13
1763285922.924893,2025-11-16T15:08:42.924892,1787,97,driving_page_13
1763285923.029378,2025-11-16T15:08:43.029378,1920,13,driving_page_13
1763285923.686581,2025-11-16T15:08:43.686580,1915,882,index_page_13
1763285923.735950,2025-11-16T15:08:43.735949,1871,960,index_page_13
1763285923.783320,2025-11-16T15:08:43.783320,1920,1021,index_page_13
1763285923.842406,2025-11-16T15:08:43.842405,1920,714,index_page_13
1763285923.887099,2025-11-16T15:08:43.887099,1920,1080,index_page_13
1763285924.044772,2025-11-16T15:08:44.044771,1920,726,index_page_13
1763285924.153050,2025-11-16T15:08:44.153049,1769,706,index_page_13
1763285924.198011,2025-11-16T15:08:44.198011,1890,694,index_page_13
1763285924.250019,2025-11-16T15:08:44.250018,1885,655,index_page_13
1763285924.295577,2025-11-16T15:08:44.295577,1427,300,index_page_13
1763285924.343797,2025-11-16T15:08:44.343797,1559,247,index_page_13
1763285924.422032,2025-11-16T15:08:44.422032,1504,227,index_page_13
1763285924.483022,2025-11-16T15:08:44.483022,1523,216,index_page_13
1763285924.528293,2025-11-16T15:08:44.528292,1526,186,index_page_13
1763285924.591250,2025-11-16T15:08:44.591249,1436,263,index_page_13
1763285924.639214,2025-11-16T15:08:44.639213,1523,220,index_page_13
1763285924.685413,2025-11-16T15:08:44.685413,1510,201,index_page_13
1763285924.825457,2025-11-16T15:08:44.825456,1428,249,index_page_13
1763285924.870142,2025-11-16T15:08:44.870142,1371,208,index_page_13
1763285924.919974,2025-11-16T15:08:44.919973,1354,158,index_page_13
1763285924.976578,2025-11-16T15:08:44.976578,1482,48,index_page_13
1763285925.045199,2025-11-16T15:08:45.045198,1476,177,index_page_13
1763285925.106704,2025-11-16T15:08:45.106704,1553,63,index_page_13
1763285925.216904,2025-11-16T15:08:45.216904,1515,79,index_page_13
1763285925.263069,2025-11-16T15:08:45.263069,1596,88,index_page_13
1763285925.309803,2025-11-16T15:08:45.309803,1559,77,index_page_13
1763285925.344251,2025-11-16T15:08:45.344251,1570,89,index_page_13
1763285925.387839,2025-11-16T15:08:45.387839,1510,121,index_page_13
1763285925.483716,2025-11-16T15:08:45.483716,1355,174,index_page_13
1763285925.529338,2025-11-16T15:08:45.529338,1352,103,index_page_13
1763285925.576612,2025-11-16T15:08:45.576611,1352,219,index_page_13
1763285925.624013,2025-11-16T15:08:45.624013,1321,47,index_page_13
1763285925.671015,2025-11-16T15:08:45.671014,1492,58,driving_page_14
1763285925.749536,2025-11-16T15:08:45.749536,1624,81,driving_page_14
1763285925.798662,2025-11-16T15:08:45.798662,1547,102,driving_page_14
1763285925.843544,2025-11-16T15:08:45.843544,1487,104,driving_page_14
1763285925.906305,2025-11-16T15:08:45.906305,1647,38,driving_page_14
1763285925.950971,2025-11-16T15:08:45.950971,1522,69,driving_page_14
1763285926.016942,2025-11-16T15:08:46.016942,1527,106,driving_page_14
1763285926.063256,2025-11-16T15:08:46.063255,1546,114,driving_page_14
1763285926.110173,2025-11-16T15:08:46.110173,1506,80,driving_page_14
1763285926.158978,2025-11-16T15:08:46.158978,1526,65,driving_page_14
1763285926.222941,2025-11-16T15:08:46.222941,1660,194,driving_page_14
1763285926.342602,2025-11-16T15:08:46.342601,1803,0,driving_page_14
1763285926.453452,2025-11-16T15:08:46.453452,1662,0,driving_page_14
1763285926.717008,2025-11-16T15:08:46.717007,1710,0,driving_page_14
1763285926.827159,2025-11-16T15:08:46.827159,659,73,driving_page_14
1763285926.873760,2025-11-16T15:08:46.873760,722,0,driving_page_14
1763285926.922474,2025-11-16T15:08:46.922474,621,0,driving_page_14
1763285926.966024,2025-11-16T15:08:46.966024,827,58,driving_page_14
1763285927.034201,2025-11-16T15:08:47.034201,754,0,index_page_14
1763285927.092241,2025-11-16T15:08:47.092241,470,586,index_page_14
1763285927.154860,2025-11-16T15:08:47.154859,494,512,index_page_14
1763285927.211172,2025-11-16T15:08:47.211171,522,505,index_page_14
1763285927.264918,2025-11-16T15:08:47.264917,564,886,index_page_14
1763285927.311761,2025-11-16T15:08:47.311760,544,751,index_page_14
1763285927.340852,2025-11-16T15:08:47.340851,887,929,index_page_14
1763285927.405634,2025-11-16T15:08:47.405634,814,773,index_page_14
1763285927.467624,2025-11-16T15:08:47.467624,753,807,index_page_14
1763285927.516002,2025-11-16T15:08:47.516001,1896,212,index_page_14
1763285927.560937,2025-11-16T15:08:47.560936,1851,336,index_page_14
1763285927.622822,2025-11-16T15:08:47.622821,1920,303,index_page_14
1763285927.669753,2025-11-16T15:08:47.669753,1826,256,index_page_14
1763285927.716902,2025-11-16T15:08:47.716902,1841,214,index_page_14
1763285927.764768,2025-11-16T15:08:47.764768,1891,301,index_page_14
1763285927.817986,2025-11-16T15:08:47.817985,1920,368,index_page_14
1763285927.891082,2025-11-16T15:08:47.891082,1876,398,index_page_14
1763285928.015823,2025-11-16T15:08:48.015823,1920,518,index_page_14
1763285928.062513,2025-11-16T15:08:48.062512,1920,494,index_page_14
1763285928.110848,2025-11-16T15:08:48.110848,1920,513,index_page_14
1763285928.155226,2025-11-16T15:08:48.155226,1920,529,index_page_14
1763285929.015924,2025-11-16T15:08:49.015924,1394,1080,driving_page_15
1763285929.062633,2025-11-16T15:08:49.062633,1382,937,driving_page_15
1763285929.110063,2025-11-16T15:08:49.110063,1264,215,driving_page_15
1763285929.221419,2025-11-16T15:08:49.221419,1816,391,driving_page_15
1763285929.265460,2025-11-16T15:08:49.265459,1822,290,driving_page_15
1763285929.312711,2025-11-16T15:08:49.312711,1845,278,driving_page_15
1763285929.341957,2025-11-16T15:08:49.341957,1832,292,driving_page_15
1763285929.935102,2025-11-16T15:08:49.935102,1840,138,index_page_15
1763285929.998400,2025-11-16T15:08:49.998399,1910,106,index_page_15
1763285930.061126,2025-11-16T15:08:50.061126,1920,246,index_page_15
1763285930.326003,2025-11-16T15:08:50.326003,1920,201,index_page_15
1763285930.389001,2025-11-16T15:08:50.389001,1920,209,index_page_15
1763285930.452173,2025-11-16T15:08:50.452173,1920,70,index_page_15
1763285930.545242,2025-11-16T15:08:50.545241,1920,190,index_page_15
1763285930.593282,2025-11-16T15:08:50.593281,1920,239,index_page_15
1763285930.639168,2025-11-16T15:08:50.639168,1920,235,index_page_15
1763285930.668489,2025-11-16T15:08:50.668489,1920,227,index_page_15
1763285930.824349,2025-11-16T15:08:50.824349,1920,137,index_page_15
1763285930.870001,2025-11-16T15:08:50.870001,1920,98,index_page_15
1763285931.069872,2025-11-16T15:08:51.069872,1920,66,index_page_15
1763285931.116290,2025-11-16T15:08:51.116289,1920,46,index_page_15
1763285931.350920,2025-11-16T15:08:51.350920,1920,59,index_page_15
1763285931.465986,2025-11-16T15:08:51.465985,1920,35,driving_page_16
1763285931.614848,2025-11-16T15:08:51.614847,1918,30,driving_page_16
1763285931.744078,2025-11-16T15:08:51.744078,1920,50,driving_page_16
1763285932.151687,2025-11-16T15:08:52.151686,1920,176,driving_page_16
1763285932.710874,2025-11-16T15:08:52.711869,1920,166,driving_page_16
1763285933.022372,2025-11-16T15:08:53.022371,1920,49,index_page_16
1763285933.070983,2025-11-16T15:08:53.070983,1920,88,index_page_16
1763285933.353132,2025-11-16T15:08:53.353132,1920,251,index_page_16
1763285933.774424,2025-11-16T15:08:53.774424,1828,461,index_page_16
1763285933.838708,2025-11-16T15:08:53.838708,1831,524,index_page_16
1763285933.900615,2025-11-16T15:08:53.900614,1783,572,index_page_16
1763285933.964898,2025-11-16T15:08:53.964897,1786,564,index_page_16
1763285934.012308,2025-11-16T15:08:54.012307,1767,568,index_page_16
1763285934.057236,2025-11-16T15:08:54.057236,1785,456,index_page_16
1763285934.105917,2025-11-16T15:08:54.105917,1760,459,index_page_16
1763285934.149471,2025-11-16T15:08:54.149470,1920,400,index_page_16
1763285934.217269,2025-11-16T15:08:54.217268,1920,381,index_page_16
1763285934.263798,2025-11-16T15:08:54.263798,1920,382,driving_page_17
1763285934.307789,2025-11-16T15:08:54.307788,1898,372,driving_page_17
1763285934.370591,2025-11-16T15:08:54.370590,1853,346,driving_page_17
1763285934.415558,2025-11-16T15:08:54.415557,1802,271,driving_page_17
1763285934.539684,2025-11-16T15:08:54.539684,1842,345,driving_page_17
1763285934.587683,2025-11-16T15:08:54.587683,1807,365,driving_page_17
1763285934.651199,2025-11-16T15:08:54.651199,1817,344,driving_page_17
1763285934.697735,2025-11-16T15:08:54.697734,1920,173,driving_page_17
1763285934.744259,2025-11-16T15:08:54.744258,1920,148,driving_page_17
1763285934.841782,2025-11-16T15:08:54.841781,1920,0,driving_page_17
1763285934.949692,2025-11-16T15:08:54.949692,1920,94,driving_page_17
1763285934.994234,2025-11-16T15:08:54.994234,1920,83,driving_page_17
1763285935.038356,2025-11-16T15:08:55.038356,1920,53,driving_page_17
1763285935.069954,2025-11-16T15:08:55.069954,1920,60,driving_page_17
1763285935.117208,2025-11-16T15:08:55.117208,1920,118,driving_page_17
1763285935.398617,2025-11-16T15:08:55.398617,1920,198,index_page_17
1763285935.459724,2025-11-16T15:08:55.459724,1920,185,index_page_17
1763285935.506162,2025-11-16T15:08:55.506161,1913,177,index_page_17
1763285935.569330,2025-11-16T15:08:55.569330,1920,170,index_page_17
1763285935.631166,2025-11-16T15:08:55.631165,1920,65,index_page_17
1763285935.679072,2025-11-16T15:08:55.679072,1920,153,index_page_17
1763285935.740579,2025-11-16T15:08:55.740579,1920,195,index_page_17
1763285935.786580,2025-11-16T15:08:55.786579,1920,107,index_page_17
1763285936.007994,2025-11-16T15:08:56.007994,1907,194,index_page_17
1763285936.051210,2025-11-16T15:08:56.051210,1894,208,index_page_17
1763285936.099838,2025-11-16T15:08:56.099837,1883,204,index_page_17
1763285936.144790,2025-11-16T15:08:56.144790,1886,218,index_page_17
1763285936.189408,2025-11-16T15:08:56.189407,1087,437,index_page_17
1763285936.283942,2025-11-16T15:08:56.283942,1057,435,index_page_17
1763285936.326644,2025-11-16T15:08:56.326644,1060,444,index_page_17
1763285936.378502,2025-11-16T15:08:56.378501,1060,466,index_page_17
1763285936.440483,2025-11-16T15:08:56.440483,1072,438,index_page_17
1763285936.495804,2025-11-16T15:08:56.495804,1071,422,index_page_17
1763285936.550387,2025-11-16T15:08:56.550387,1026,323,index_page_17
1763285936.596352,2025-11-16T15:08:56.596351,1034,328,index_page_17
1763285936.644786,2025-11-16T15:08:56.644786,1036,325,index_page_17
1763285936.669169,2025-11-16T15:08:56.669169,839,338,index_page_17
1763285936.733933,2025-11-16T15:08:56.733933,790,354,index_page_17
1763285936.797186,2025-11-16T15:08:56.797186,454,378,index_page_17
1763285936.843962,2025-11-16T15:08:56.843961,439,401,index_page_17
1763285936.891519,2025-11-16T15:08:56.891519,453,384,index_page_17
1763285936.937688,2025-11-16T15:08:56.937688,452,413,index_page_17
1763285936.984656,2025-11-16T15:08:56.984655,817,357,index_page_17
1763285937.078332,2025-11-16T15:08:57.078332,1829,191,index_page_17
1763285937.124658,2025-11-16T15:08:57.124657,1920,178,index_page_17
1763285937.175212,2025-11-16T15:08:57.175211,1919,151,index_page_17
1763285937.217865,2025-11-16T15:08:57.217864,1912,0,index_page_17
1763285937.262412,2025-11-16T15:08:57.262412,1920,0,index_page_17
1763285938.432844,2025-11-16T15:08:58.432843,1920,0,driving_page_18
1763285938.743829,2025-11-16T15:08:58.743829,1920,0,driving_page_18
1763285939.789850,2025-11-16T15:08:59.789850,1920,54,index_page_18
1763285939.974629,2025-11-16T15:08:59.974629,1920,0,index_page_18
1763285940.146212,2025-11-16T15:09:00.146211,1659,358,index_page_18
1763285940.218386,2025-11-16T15:09:00.218386,1641,344,index_page_18
1763285940.273643,2025-11-16T15:09:00.273643,1633,344,index_page_18
1763285940.319226,2025-11-16T15:09:00.319226,1714,418,index_page_18
1763285940.367083,2025-11-16T15:09:00.367082,1700,454,index_page_18
1763285940.396199,2025-11-16T15:09:00.396199,1841,376,index_page_18
1763285940.442995,2025-11-16T15:09:00.442995,1820,419,index_page_18
1763285940.491352,2025-11-16T15:09:00.491351,1816,405,index_page_18
1763285940.552264,2025-11-16T15:09:00.552264,1817,417,index_page_18
1763285940.595968,2025-11-16T15:09:00.595967,1803,281,index_page_18
1763285940.676684,2025-11-16T15:09:00.676683,1819,355,index_page_18
1763285940.803311,2025-11-16T15:09:00.803310,1407,392,index_page_18
1763285940.849505,2025-11-16T15:09:00.849504,1310,282,index_page_18
1763285940.896773,2025-11-16T15:09:00.896772,1300,277,index_page_18
1763285940.941643,2025-11-16T15:09:00.941643,1290,283,index_page_18
1763285940.987533,2025-11-16T15:09:00.987532,956,214,index_page_18
1763285941.079752,2025-11-16T15:09:01.079751,1131,288,index_page_18
1763285941.125190,2025-11-16T15:09:01.125190,1083,356,index_page_18
1763285941.175617,2025-11-16T15:09:01.175616,1086,345,index_page_18
1763285941.219954,2025-11-16T15:09:01.219954,834,1063,index_page_18
1763285941.268822,2025-11-16T15:09:01.268821,942,1080,index_page_18
1763285941.346934,2025-11-16T15:09:01.346933,836,873,index_page_18
1763285941.392266,2025-11-16T15:09:01.392266,843,991,index_page_18
1763285941.440064,2025-11-16T15:09:01.440064,866,994,index_page_18
1763285941.471954,2025-11-16T15:09:01.471954,878,969,index_page_18
1763285941.518952,2025-11-16T15:09:01.518952,148,775,index_page_18
1763285941.909800,2025-11-16T15:09:01.909800,0,534,index_page_18
1763285942.001560,2025-11-16T15:09:02.001560,0,782,index_page_18
1763285946.047477,2025-11-16T15:09:06.047477,1149,458,index_page_18
1763285946.126400,2025-11-16T15:09:06.126400,1266,373,index_page_18
1763285946.283757,2025-11-16T15:09:06.283757,1264,397,index_page_18
1763285946.327098,2025-11-16T15:09:06.327098,1381,547,index_page_18
1763285946.372931,2025-11-16T15:09:06.372931,1382,596,index_page_18
1763285946.418297,2025-11-16T15:09:06.418297,1193,84,index_page_18
1763285946.465673,2025-11-16T15:09:06.465673,1233,106,index_page_18
1763285946.558028,2025-11-16T15:09:06.558027,1319,284,index_page_18
1763285946.681154,2025-11-16T15:09:06.681153,1154,328,index_page_18
1763285946.728635,2025-11-16T15:09:06.728635,1140,276,index_page_18
1763285946.780358,2025-11-16T15:09:06.780358,1153,331,index_page_18
1763285946.828824,2025-11-16T15:09:06.828823,944,384,index_page_18
1763285946.899027,2025-11-16T15:09:06.899026,992,476,index_page_18
1763285946.928154,2025-11-16T15:09:06.928154,683,437,index_page_18
1763285946.994706,2025-11-16T15:09:06.994706,804,468,index_page_18
1763285947.043537,2025-11-16T15:09:07.043537,707,392,index_page_18
1763285947.071905,2025-11-16T15:09:07.071904,749,429,index_page_18
1763285947.211352,2025-11-16T15:09:07.211351,427,539,index_page_18
1763285947.258628,2025-11-16T15:09:07.258628,562,534,index_page_18
1763285947.304595,2025-11-16T15:09:07.304594,567,528,index_page_18
1763285947.476219,2025-11-16T15:09:07.476219,551,889,index_page_18
1763285947.911827,2025-11-16T15:09:07.911827,1083,520,index_page_18
1763285948.007957,2025-11-16T15:09:08.007956,1069,577,index_page_18
1763285948.444952,2025-11-16T15:09:08.444952,1044,467,index_page_18
1763285948.491944,2025-11-16T15:09:08.491944,1026,491,index_page_18
1763285948.536360,2025-11-16T15:09:08.536360,1078,526,index_page_18
1763285949.596942,2025-11-16T15:09:09.596941,959,572,index_page_18
1763285949.643924,2025-11-16T15:09:09.643924,908,669,index_page_18
1763285949.691750,2025-11-16T15:09:09.691750,927,609,index_page_18
1763285949.736622,2025-11-16T15:09:09.736622,929,640,index_page_18
1763285949.782743,2025-11-16T15:09:09.782742,981,649,index_page_18
1763285956.002160,2025-11-16T15:09:16.002160,1097,967,index_page_18
1763285956.173714,2025-11-16T15:09:16.173713,1197,1007,index_page_18
1763285958.125495,2025-11-16T15:09:18.125495,870,292,index_page_18
1763285971.455899,2025-11-16T15:09:31.455899,769,409,index_page_18
1763285971.501652,2025-11-16T15:09:31.501651,869,704,index_page_18
1763285971.579833,2025-11-16T15:09:31.579833,922,717,index_page_18
1763285971.642852,2025-11-16T15:09:31.642852,816,259,index_page_18
1763285971.784196,2025-11-16T15:09:31.784196,816,434,index_page_18
1763285971.839075,2025-11-16T15:09:31.839074,818,444,index_page_18
1763285971.907768,2025-11-16T15:09:31.907768,819,506,index_page_18
1763285971.986198,2025-11-16T15:09:31.986198,1187,576,index_page_18
1763285972.032351,2025-11-16T15:09:32.032351,1077,435,index_page_18
1763285972.077871,2025-11-16T15:09:32.077871,980,527,index_page_18
1763285972.140539,2025-11-16T15:09:32.140539,1008,480,index_page_18
1763285972.188125,2025-11-16T15:09:32.188125,1141,586,index_page_18
1763285972.282977,2025-11-16T15:09:32.282976,1018,294,index_page_18
1763285972.392853,2025-11-16T15:09:32.392852,971,516,index_page_18
1763285972.439067,2025-11-16T15:09:32.439066,1056,479,index_page_18
1763285972.493148,2025-11-16T15:09:32.493148,1021,525,index_page_18
1763285972.533077,2025-11-16T15:09:32.533077,1108,341,index_page_18
1763285972.580540,2025-11-16T15:09:32.580540,1071,462,index_page_18
1763285972.749853,2025-11-16T15:09:32.749852,1102,650,index_page_18
1763285972.780965,2025-11-16T15:09:32.780964,1087,625,index_page_18
1763285972.827052,2025-11-16T15:09:32.827052,1106,353,index_page_18
1763285972.873829,2025-11-16T15:09:32.873828,1118,326,index_page_18
1763285972.921966,2025-11-16T15:09:32.921965,1152,376,index_page_18
1763285972.967319,2025-11-16T15:09:32.967318,1152,456,index_page_18
1763285973.014493,2025-11-16T15:09:33.014493,1126,467,index_page_18
1763285973.094124,2025-11-16T15:09:33.094124,1276,494,index_page_18
1763285973.186315,2025-11-16T15:09:33.186314,1263,475,index_page_18
1763285973.240516,2025-11-16T15:09:33.240516,1211,470,index_page_18
1763285973.296369,2025-11-16T15:09:33.296369,1206,462,index_page_18
1763285973.359795,2025-11-16T15:09:33.359795,1363,528,index_page_18
1763285973.402585,2025-11-16T15:09:33.402584,1285,537,index_page_18
1763285973.464861,2025-11-16T15:09:33.464861,1177,589,index_page_18
1763285973.510665,2025-11-16T15:09:33.510665,1262,503,index_page_18
1763285973.560184,2025-11-16T15:09:33.560184,1242,531,index_page_18
1763285973.605038,2025-11-16T15:09:33.605038,1287,590,index_page_18
1763285973.729021,2025-11-16T15:09:33.729020,1477,554,index_page_18
1763285973.774826,2025-11-16T15:09:33.774825,1325,501,index_page_18
1763285973.873691,2025-11-16T15:09:33.873691,1417,390,index_page_18
1763285973.914419,2025-11-16T15:09:33.914419,1291,309,index_page_18
1763285973.965063,2025-11-16T15:09:33.965063,1296,269,index_page_18
1763285974.007751,2025-11-16T15:09:34.007751,1330,378,index_page_18
1763285974.132895,2025-11-16T15:09:34.132894,1430,327,index_page_18
1763285974.179695,2025-11-16T15:09:34.179695,1476,350,index_page_18
1763285974.256683,2025-11-16T15:09:34.256683,1528,524,index_page_18
1763285974.304694,2025-11-16T15:09:34.304694,1484,389,index_page_18
1763285974.351214,2025-11-16T15:09:34.351213,1433,448,index_page_18
1763285974.381063,2025-11-16T15:09:34.381063,1455,473,index_page_18
1763285974.428611,2025-11-16T15:09:34.428611,1463,222,index_page_18
1763285974.482576,2025-11-16T15:09:34.482575,1507,308,index_page_18
1763285974.535216,2025-11-16T15:09:34.535216,1533,264,index_page_18
1763285974.581444,2025-11-16T15:09:34.581444,1493,263,index_page_18
1763285974.628384,2025-11-16T15:09:34.628384,1549,296,index_page_18
1763285974.660222,2025-11-16T15:09:34.660222,1542,41,index_page_18
1763285974.706327,2025-11-16T15:09:34.706326,1611,353,index_page_18
1763285974.754833,2025-11-16T15:09:34.754832,1660,336,index_page_18
1763285974.785848,2025-11-16T15:09:34.785847,1584,346,index_page_18
1763285974.833502,2025-11-16T15:09:34.833501,1423,616,index_page_18
1763285974.879992,2025-11-16T15:09:34.879992,1510,510,index_page_18
1763285974.927756,2025-11-16T15:09:34.927756,1516,545,index_page_18
1763285974.973722,2025-11-16T15:09:34.973722,859,707,index_page_18
1763285975.067832,2025-11-16T15:09:35.067831,903,467,index_page_18
1763285975.114776,2025-11-16T15:09:35.114775,899,415,index_page_18
1763285975.191566,2025-11-16T15:09:35.191565,1050,555,index_page_18
1763285975.238030,2025-11-16T15:09:35.238030,980,585,index_page_18
1763285975.286213,2025-11-16T15:09:35.286213,987,590,index_page_18
1763285975.331483,2025-11-16T15:09:35.331482,1155,614,index_page_18
1763285975.456208,2025-11-16T15:09:35.456207,1228,591,index_page_18
1763285975.504802,2025-11-16T15:09:35.504801,1268,628,index_page_18
1763285975.582184,2025-11-16T15:09:35.582184,1196,574,index_page_18
1763285975.626201,2025-11-16T15:09:35.626200,1177,636,index_page_18
1763285975.689287,2025-11-16T15:09:35.689287,1171,612,index_page_18
1763285975.734981,2025-11-16T15:09:35.734980,1334,702,index_page_18
1763285975.858840,2025-11-16T15:09:35.858839,1286,629,index_page_18
1763285975.904408,2025-11-16T15:09:35.904407,1220,645,index_page_18
1763285975.996809,2025-11-16T15:09:35.996808,1316,460,index_page_18
1763285976.043094,2025-11-16T15:09:36.043094,1414,407,index_page_18
1763285976.088933,2025-11-16T15:09:36.088932,1408,389,index_page_18
1763285976.134390,2025-11-16T15:09:36.134390,1366,358,index_page_18
1763285976.258404,2025-11-16T15:09:36.258404,1395,592,index_page_18
1763285976.304283,2025-11-16T15:09:36.304282,1332,532,index_page_18
1763285976.382849,2025-11-16T15:09:36.382848,1332,492,index_page_18
1763285976.429750,2025-11-16T15:09:36.429749,1484,458,index_page_18
1763285976.484410,2025-11-16T15:09:36.484410,1410,382,index_page_18
1763285976.523808,2025-11-16T15:09:36.523807,1432,510,index_page_18
1763285976.570940,2025-11-16T15:09:36.570939,1493,470,index_page_18
1763285976.618235,2025-11-16T15:09:36.618235,1329,442,index_page_18
1763285976.664705,2025-11-16T15:09:36.664704,1370,435,index_page_18
1763285976.709772,2025-11-16T15:09:36.709771,1703,428,index_page_18
1763285976.755629,2025-11-16T15:09:36.755629,1674,361,index_page_18
1763285976.802455,2025-11-16T15:09:36.802454,1655,300,index_page_18
1763285976.848736,2025-11-16T15:09:36.848736,1541,277,index_page_18
1763285976.896430,2025-11-16T15:09:36.896430,1537,311,index_page_18
1763285976.942382,2025-11-16T15:09:36.942382,1636,444,index_page_18
1763285977.084224,2025-11-16T15:09:37.084223,1564,205,index_page_18
1763285977.129364,2025-11-16T15:09:37.129363,1637,453,index_page_18
1763285977.193564,2025-11-16T15:09:37.193564,1791,397,index_page_18
1763285977.239552,2025-11-16T15:09:37.239552,1651,260,index_page_18
1763285977.286746,2025-11-16T15:09:37.286746,1771,418,index_page_18
1763285977.333668,2025-11-16T15:09:37.333668,1576,529,index_page_18
1763285977.456063,2025-11-16T15:09:37.456062,1436,498,index_page_18
1763285977.501612,2025-11-16T15:09:37.501612,1504,465,index_page_18
1763285977.591468,2025-11-16T15:09:37.591467,1587,551,index_page_18
1763285977.638779,2025-11-16T15:09:37.638779,1568,503,index_page_18
1763285977.686038,2025-11-16T15:09:37.686038,1557,518,index_page_18
1763285977.732590,2025-11-16T15:09:37.732590,1002,392,index_page_18
1763285978.105788,2025-11-16T15:09:38.105788,702,0,index_page_18
1763285978.150279,2025-11-16T15:09:38.150279,498,0,index_page_18
1763285978.259813,2025-11-16T15:09:38.259813,722,470,index_page_18
1763285978.307330,2025-11-16T15:09:38.307330,586,386,index_page_18
1763285978.383522,2025-11-16T15:09:38.383521,498,1069,index_page_18
