Timestamp,Timestamp (ISO 8601),X,Y,Page
1763288357.922413,2025-11-16T15:49:17.922413,1227,768,charging_page_3
1763288357.968161,2025-11-16T15:49:17.968160,965,1080,charging_page_3
1763288358.014984,2025-11-16T15:49:18.014983,824,641,charging_page_3
1763288358.068580,2025-11-16T15:49:18.068579,885,724,disabled_charging_3
1763288358.107460,2025-11-16T15:49:18.107459,899,734,disabled_charging_3
1763288358.170312,2025-11-16T15:49:18.170312,873,599,disabled_charging_3
1763288358.217492,2025-11-16T15:49:18.217492,878,593,disabled_charging_3
1763288358.264384,2025-11-16T15:49:18.264384,952,547,disabled_charging_3
1763288358.327489,2025-11-16T15:49:18.327489,1236,609,disabled_charging_3
1763288358.374280,2025-11-16T15:49:18.374279,1227,658,disabled_charging_3
1763288358.422308,2025-11-16T15:49:18.422308,1242,672,disabled_charging_3
1763288358.468468,2025-11-16T15:49:18.468468,1577,477,disabled_charging_3
1763288358.516529,2025-11-16T15:49:18.516529,1600,473,disabled_charging_3
1763288358.579214,2025-11-16T15:49:18.579213,1601,439,disabled_charging_3
1763288358.609111,2025-11-16T15:49:18.609110,1630,318,disabled_charging_3
1763288358.654456,2025-11-16T15:49:18.654456,1736,340,disabled_charging_3
1763288358.700918,2025-11-16T15:49:18.700918,1710,348,disabled_charging_3
1763288358.748882,2025-11-16T15:49:18.748882,1712,504,disabled_charging_3
1763288358.794894,2025-11-16T15:49:18.794893,1666,451,disabled_charging_3
1763288358.857134,2025-11-16T15:49:18.857134,1704,489,disabled_charging_3
1763288358.957464,2025-11-16T15:49:18.957464,1670,547,disabled_charging_3
1763288359.001961,2025-11-16T15:49:19.001960,1692,558,disabled_charging_3
1763288359.048903,2025-11-16T15:49:19.048902,1834,578,disabled_charging_3
1763288359.154916,2025-11-16T15:49:19.154916,1786,622,disabled_charging_3
1763288359.203051,2025-11-16T15:49:19.203051,1769,649,disabled_charging_3
1763288359.264866,2025-11-16T15:49:19.265863,1647,617,disabled_charging_3
1763288359.313889,2025-11-16T15:49:19.313889,1732,599,disabled_charging_3
1763288359.360902,2025-11-16T15:49:19.360901,1685,679,disabled_charging_3
1763288359.407965,2025-11-16T15:49:19.407965,1589,646,disabled_charging_3
1763288359.469917,2025-11-16T15:49:19.469917,1643,573,disabled_charging_3
1763288359.514592,2025-11-16T15:49:19.514591,1639,577,disabled_charging_3
1763288359.561264,2025-11-16T15:49:19.561264,1587,622,disabled_charging_3
1763288359.654617,2025-11-16T15:49:19.654616,1795,764,disabled_charging_3
1763288359.703162,2025-11-16T15:49:19.703162,1719,700,disabled_charging_3
1763288359.748001,2025-11-16T15:49:19.748000,1788,580,disabled_charging_3
1763288359.808684,2025-11-16T15:49:19.808684,1786,344,disabled_charging_3
1763288359.853484,2025-11-16T15:49:19.853483,1820,393,disabled_charging_3
1763288359.925524,2025-11-16T15:49:19.925524,1833,367,disabled_charging_3
1763288359.966182,2025-11-16T15:49:19.966181,1853,324,driving_page_3
1763288360.014698,2025-11-16T15:49:20.014698,1828,396,driving_page_3
1763288360.059696,2025-11-16T15:49:20.059696,1920,330,driving_page_3
1763288360.120918,2025-11-16T15:49:20.120918,1834,263,driving_page_3
1763288360.168399,2025-11-16T15:49:20.168398,1867,264,driving_page_3
1763288360.214484,2025-11-16T15:49:20.214484,1867,241,driving_page_3
1763288360.259377,2025-11-16T15:49:20.259377,1902,305,driving_page_3
1763288360.323235,2025-11-16T15:49:20.323234,1920,284,driving_page_3
1763288360.369952,2025-11-16T15:49:20.369952,1882,399,driving_page_3
1763288360.560742,2025-11-16T15:49:20.560742,563,896,driving_page_3
1763288360.608869,2025-11-16T15:49:20.608869,516,602,driving_page_3
1763288360.672155,2025-11-16T15:49:20.672155,594,590,driving_page_3
1763288360.719689,2025-11-16T15:49:20.719688,594,586,driving_page_3
1763288360.783272,2025-11-16T15:49:20.783271,455,448,driving_page_3
1763288360.814804,2025-11-16T15:49:20.814803,495,448,driving_page_3
1763288360.877481,2025-11-16T15:49:20.877480,933,737,driving_page_3
1763288360.925189,2025-11-16T15:49:20.925188,1804,1003,driving_page_3
1763288360.987758,2025-11-16T15:49:20.987757,1781,1007,driving_page_3
1763288361.034612,2025-11-16T15:49:21.034612,1521,426,driving_page_3
1763288361.129891,2025-11-16T15:49:21.129890,1546,345,driving_page_3
1763288361.175100,2025-11-16T15:49:21.175100,1515,301,driving_page_3
1763288361.222282,2025-11-16T15:49:21.222282,1549,301,driving_page_3
1763288361.266968,2025-11-16T15:49:21.266968,1561,352,driving_page_3
1763288361.314237,2025-11-16T15:49:21.314236,1545,354,driving_page_3
1763288361.362553,2025-11-16T15:49:21.362553,1474,205,index_page_3
1763288361.408584,2025-11-16T15:49:21.408583,1497,310,index_page_3
1763288361.457016,2025-11-16T15:49:21.457015,1545,281,index_page_3
1763288361.501649,2025-11-16T15:49:21.501649,1517,294,index_page_3
1763288361.548175,2025-11-16T15:49:21.548175,1499,716,index_page_3
1763288361.593204,2025-11-16T15:49:21.593203,1482,768,index_page_3
1763288361.655554,2025-11-16T15:49:21.655553,690,1046,index_page_3
1763288361.753949,2025-11-16T15:49:21.753949,716,770,index_page_3
1763288361.797465,2025-11-16T15:49:21.797464,654,693,index_page_3
1763288361.843463,2025-11-16T15:49:21.843463,670,608,index_page_3
1763288361.922523,2025-11-16T15:49:21.922523,656,545,index_page_3
1763288361.969880,2025-11-16T15:49:21.969880,663,522,index_page_3
1763288362.016471,2025-11-16T15:49:22.016470,672,542,index_page_3
1763288362.062994,2025-11-16T15:49:22.062993,636,588,index_page_3
1763288362.108803,2025-11-16T15:49:22.108802,588,605,index_page_3
1763288362.156388,2025-11-16T15:49:22.156387,654,511,index_page_3
1763288362.203761,2025-11-16T15:49:22.203761,657,672,index_page_3
1763288362.248721,2025-11-16T15:49:22.248721,674,717,index_page_3
1763288362.313900,2025-11-16T15:49:22.313899,660,713,index_page_3
1763288362.360187,2025-11-16T15:49:22.360187,650,883,index_page_3
1763288362.402664,2025-11-16T15:49:22.402664,599,855,index_page_3
1763288362.470844,2025-11-16T15:49:22.470843,653,807,index_page_3
1763288362.522912,2025-11-16T15:49:22.522911,603,951,index_page_3
1763288362.563550,2025-11-16T15:49:22.563550,559,947,index_page_3
1763288362.610830,2025-11-16T15:49:22.610830,548,947,index_page_3
1763288362.672801,2025-11-16T15:49:22.672801,521,935,index_page_3
1763288362.703278,2025-11-16T15:49:22.703277,637,925,index_page_3
1763288362.750887,2025-11-16T15:49:22.750886,602,867,index_page_3
1763288362.813329,2025-11-16T15:49:22.813328,541,925,index_page_3
1763288362.861435,2025-11-16T15:49:22.861434,579,931,index_page_3
1763288362.905804,2025-11-16T15:49:22.905804,561,940,index_page_3
1763288362.952877,2025-11-16T15:49:22.952877,680,926,index_page_3
1763288363.000990,2025-11-16T15:49:23.000990,662,908,index_page_3
1763288363.046883,2025-11-16T15:49:23.046883,573,1053,index_page_3
1763288363.109057,2025-11-16T15:49:23.109057,526,1080,index_page_3
1763288363.154154,2025-11-16T15:49:23.154153,544,1080,index_page_3
1763288363.200824,2025-11-16T15:49:23.200824,529,1080,index_page_3
1763288363.247730,2025-11-16T15:49:23.247729,549,1080,index_page_3
1763288363.299019,2025-11-16T15:49:23.299019,566,1080,index_page_3
1763288363.341878,2025-11-16T15:49:23.341878,577,1080,index_page_3
1763288363.404605,2025-11-16T15:49:23.404605,611,1069,index_page_3
1763288363.465986,2025-11-16T15:49:23.465985,593,1080,index_page_3
1763288363.514111,2025-11-16T15:49:23.514110,587,1080,index_page_3
1763288363.560863,2025-11-16T15:49:23.560862,510,1058,index_page_3
1763288363.608862,2025-11-16T15:49:23.608861,524,1032,index_page_3
1763288363.653883,2025-11-16T15:49:23.653882,621,964,index_page_3
1763288363.716884,2025-11-16T15:49:23.716884,666,860,index_page_3
1763288363.763105,2025-11-16T15:49:23.763104,646,852,index_page_3
1763288363.810365,2025-11-16T15:49:23.810365,653,859,index_page_3
1763288363.856884,2025-11-16T15:49:23.856883,580,991,index_page_3
1763288363.905023,2025-11-16T15:49:23.905022,617,921,index_page_3
1763288363.968307,2025-11-16T15:49:23.968306,646,889,index_page_3
1763288364.015962,2025-11-16T15:49:24.015962,635,874,index_page_3
1763288364.062886,2025-11-16T15:49:24.062886,614,859,index_page_3
1763288364.110362,2025-11-16T15:49:24.110362,600,854,index_page_3
1763288364.156852,2025-11-16T15:49:24.156852,529,945,index_page_3
1763288364.203739,2025-11-16T15:49:24.203739,544,926,index_page_3
1763288364.250615,2025-11-16T15:49:24.250615,547,988,index_page_3
1763288364.313528,2025-11-16T15:49:24.313528,591,949,index_page_3
1763288364.359524,2025-11-16T15:49:24.359523,656,902,index_page_3
1763288364.418954,2025-11-16T15:49:24.418954,655,901,index_page_3
1763288364.465194,2025-11-16T15:49:24.465193,601,864,index_page_3
1763288364.512337,2025-11-16T15:49:24.512336,627,843,index_page_3
1763288364.571915,2025-11-16T15:49:24.571915,707,839,index_page_3
1763288364.627357,2025-11-16T15:49:24.627357,772,725,index_page_3
1763288364.685466,2025-11-16T15:49:24.685466,688,713,index_page_3
1763288364.730445,2025-11-16T15:49:24.730445,635,1080,index_page_3
1763288364.824208,2025-11-16T15:49:24.824208,625,1080,index_page_3
1763288364.870214,2025-11-16T15:49:24.870214,618,1050,index_page_3
1763288364.917222,2025-11-16T15:49:24.917222,634,1069,index_page_3
1763288364.962635,2025-11-16T15:49:24.962634,621,990,index_page_3
1763288365.008466,2025-11-16T15:49:25.008466,585,1025,index_page_3
1763288365.055406,2025-11-16T15:49:25.055405,603,1011,index_page_3
1763288365.101865,2025-11-16T15:49:25.101864,635,996,index_page_3
1763288365.149771,2025-11-16T15:49:25.149771,594,978,index_page_3
1763288365.197309,2025-11-16T15:49:25.197309,596,973,index_page_3
1763288365.242437,2025-11-16T15:49:25.242437,758,963,index_page_3
1763288365.300313,2025-11-16T15:49:25.300312,705,1004,index_page_3
1763288365.365736,2025-11-16T15:49:25.365736,768,979,index_page_3
1763288365.443765,2025-11-16T15:49:25.443765,743,970,index_page_3
1763288365.490482,2025-11-16T15:49:25.490481,732,1023,index_page_3
1763288366.344853,2025-11-16T15:49:26.344853,1110,971,index_page_3
1763288366.458503,2025-11-16T15:49:26.458502,1016,933,index_page_3
1763288366.499585,2025-11-16T15:49:26.499585,965,1014,index_page_3
1763288366.544181,2025-11-16T15:49:26.544180,850,1034,index_page_3
1763288366.610698,2025-11-16T15:49:26.610697,1012,922,index_page_3
1763288366.656994,2025-11-16T15:49:26.656994,879,1003,index_page_3
1763288366.704902,2025-11-16T15:49:26.704902,979,940,index_page_3
1763288366.750923,2025-11-16T15:49:26.750923,1088,966,index_page_3
1763288366.797609,2025-11-16T15:49:26.797608,931,1071,index_page_3
1763288366.860408,2025-11-16T15:49:26.860408,1617,1080,index_page_3
1763288366.921831,2025-11-16T15:49:26.921830,1410,697,index_page_3
1763288366.968855,2025-11-16T15:49:26.968855,1429,720,index_page_3
1763288367.013702,2025-11-16T15:49:27.013701,1442,729,index_page_3
1763288367.079455,2025-11-16T15:49:27.079455,1463,513,index_page_3
1763288367.138028,2025-11-16T15:49:27.138027,1552,532,start_charging_4
1763288367.190548,2025-11-16T15:49:27.190548,1551,537,start_charging_4
1763288367.249595,2025-11-16T15:49:27.249594,1733,397,start_charging_4
1763288367.314621,2025-11-16T15:49:27.314620,1666,365,start_charging_4
1763288367.361564,2025-11-16T15:49:27.361563,1630,222,start_charging_4
1763288367.408467,2025-11-16T15:49:27.408467,1669,152,start_charging_4
1763288367.455425,2025-11-16T15:49:27.455424,1696,178,start_charging_4
1763288367.504749,2025-11-16T15:49:27.504749,1762,166,charging_page_4
1763288367.551751,2025-11-16T15:49:27.551750,1658,199,charging_page_4
1763288367.613653,2025-11-16T15:49:27.613653,1765,173,charging_page_4
1763288367.663708,2025-11-16T15:49:27.663708,1625,127,charging_page_4
1763288367.708942,2025-11-16T15:49:27.708942,1459,89,charging_page_4
1763288367.756051,2025-11-16T15:49:27.756050,1379,176,charging_page_4
1763288367.802896,2025-11-16T15:49:27.802896,1364,188,charging_page_4
1763288367.851017,2025-11-16T15:49:27.851017,1407,126,charging_page_4
1763288367.898397,2025-11-16T15:49:27.898396,1369,153,charging_page_4
1763288367.944334,2025-11-16T15:49:27.944333,1346,215,charging_page_4
1763288368.007371,2025-11-16T15:49:28.007371,1024,189,charging_page_4
1763288368.052295,2025-11-16T15:49:28.052295,981,215,charging_page_4
1763288368.098551,2025-11-16T15:49:28.098550,980,213,charging_page_4
1763288368.144400,2025-11-16T15:49:28.144399,954,185,charging_page_4
1763288368.191830,2025-11-16T15:49:28.191830,985,134,charging_page_4
1763288368.238712,2025-11-16T15:49:28.238711,973,140,charging_page_4
1763288368.299895,2025-11-16T15:49:28.299895,980,320,charging_page_4
1763288368.344880,2025-11-16T15:49:28.344879,960,304,charging_page_4
1763288368.393881,2025-11-16T15:49:28.393881,961,287,charging_page_4
1763288368.439855,2025-11-16T15:49:28.439854,874,473,charging_page_4
1763288368.486571,2025-11-16T15:49:28.486570,849,473,charging_page_4
1763288368.533391,2025-11-16T15:49:28.533391,1142,342,charging_page_4
1763288368.611192,2025-11-16T15:49:28.611191,1194,324,charging_page_4
1763288368.655703,2025-11-16T15:49:28.655703,1121,389,charging_page_4
1763288368.702286,2025-11-16T15:49:28.702286,1107,390,charging_page_4
1763288368.749895,2025-11-16T15:49:28.749895,1157,350,charging_page_4
1763288368.796940,2025-11-16T15:49:28.796940,1147,334,charging_page_4
1763288368.866091,2025-11-16T15:49:28.866090,865,252,charging_page_4
1763288368.951451,2025-11-16T15:49:28.951450,884,178,disabled_charging_4
1763288368.996742,2025-11-16T15:49:28.996742,895,163,disabled_charging_4
1763288369.044350,2025-11-16T15:49:29.044350,867,415,disabled_charging_4
1763288369.252813,2025-11-16T15:49:29.252813,766,504,disabled_charging_4
1763288369.295113,2025-11-16T15:49:29.295112,782,539,disabled_charging_4
1763288369.342467,2025-11-16T15:49:29.342466,801,389,disabled_charging_4
1763288369.403733,2025-11-16T15:49:29.403733,826,284,disabled_charging_4
1763288369.449772,2025-11-16T15:49:29.449772,857,258,disabled_charging_4
1763288369.496499,2025-11-16T15:49:29.496498,866,263,disabled_charging_4
1763288369.543622,2025-11-16T15:49:29.543622,837,308,disabled_charging_4
1763288369.590454,2025-11-16T15:49:29.590453,875,268,disabled_charging_4
1763288369.638945,2025-11-16T15:49:29.638944,862,272,disabled_charging_4
1763288369.715383,2025-11-16T15:49:29.715382,1040,314,disabled_charging_4
1763288369.777856,2025-11-16T15:49:29.777855,1062,324,disabled_charging_4
1763288369.808570,2025-11-16T15:49:29.808570,1043,327,disabled_charging_4
1763288369.852251,2025-11-16T15:49:29.852251,1346,391,disabled_charging_4
1763288369.902319,2025-11-16T15:49:29.902319,1309,418,disabled_charging_4
1763288369.946858,2025-11-16T15:49:29.946858,1257,365,disabled_charging_4
1763288370.041130,2025-11-16T15:49:30.041129,1357,192,disabled_charging_4
1763288370.089288,2025-11-16T15:49:30.089288,1352,195,disabled_charging_4
1763288370.119780,2025-11-16T15:49:30.119780,1342,193,disabled_charging_4
1763288370.167169,2025-11-16T15:49:30.167168,1399,215,disabled_charging_4
1763288370.213961,2025-11-16T15:49:30.213961,1411,222,disabled_charging_4
1763288370.258920,2025-11-16T15:49:30.258919,1452,323,disabled_charging_4
1763288370.309211,2025-11-16T15:49:30.309211,1497,307,driving_page_4
1763288370.370211,2025-11-16T15:49:30.370210,1419,305,driving_page_4
1763288370.400703,2025-11-16T15:49:30.400703,1395,317,driving_page_4
1763288370.463920,2025-11-16T15:49:30.463920,1430,388,driving_page_4
1763288370.508980,2025-11-16T15:49:30.508980,1415,350,driving_page_4
1763288370.556039,2025-11-16T15:49:30.556038,1637,41,driving_page_4
1763288370.618635,2025-11-16T15:49:30.618635,1630,36,driving_page_4
1763288370.667123,2025-11-16T15:49:30.667122,1613,34,driving_page_4
1763288370.714790,2025-11-16T15:49:30.714790,1621,29,driving_page_4
1763288370.761522,2025-11-16T15:49:30.761522,1631,75,driving_page_4
1763288370.807597,2025-11-16T15:49:30.807596,1616,0,driving_page_4
1763288370.853917,2025-11-16T15:49:30.853917,1665,6,driving_page_4
1763288370.916749,2025-11-16T15:49:30.916748,1641,61,driving_page_4
1763288370.964004,2025-11-16T15:49:30.964003,1623,45,driving_page_4
1763288371.013654,2025-11-16T15:49:31.013653,1632,41,driving_page_4
1763288371.059765,2025-11-16T15:49:31.059765,1621,77,driving_page_4
1763288371.106153,2025-11-16T15:49:31.106152,1619,38,driving_page_4
1763288371.151963,2025-11-16T15:49:31.151963,1677,95,driving_page_4
1763288371.201843,2025-11-16T15:49:31.201842,1723,0,driving_page_4
1763288371.245182,2025-11-16T15:49:31.245181,1707,0,driving_page_4
1763288371.292251,2025-11-16T15:49:31.292251,1727,0,driving_page_4
1763288371.356740,2025-11-16T15:49:31.356740,1675,257,driving_page_4
1763288371.402959,2025-11-16T15:49:31.402958,1652,256,driving_page_4
1763288371.450988,2025-11-16T15:49:31.450988,1812,924,driving_page_4
1763288371.513955,2025-11-16T15:49:31.513954,1647,468,driving_page_4
1763288371.557547,2025-11-16T15:49:31.557546,1696,420,driving_page_4
1763288371.604988,2025-11-16T15:49:31.604987,1703,398,driving_page_4
1763288371.650993,2025-11-16T15:49:31.650992,1631,291,driving_page_4
1763288371.715167,2025-11-16T15:49:31.715167,1574,334,index_page_4
1763288371.776214,2025-11-16T15:49:31.776214,1637,206,index_page_4
1763288371.837281,2025-11-16T15:49:31.837280,1657,221,index_page_4
1763288371.881927,2025-11-16T15:49:31.881927,1668,190,index_page_4
1763288371.929834,2025-11-16T15:49:31.929834,1626,176,index_page_4
1763288372.009123,2025-11-16T15:49:32.009122,1348,308,index_page_4
1763288372.070265,2025-11-16T15:49:32.070264,1300,238,index_page_4
1763288372.117776,2025-11-16T15:49:32.117775,1339,220,index_page_4
1763288372.163776,2025-11-16T15:49:32.163776,1165,316,index_page_4
1763288372.211287,2025-11-16T15:49:32.211287,1143,313,index_page_4
1763288372.272824,2025-11-16T15:49:32.272823,916,313,index_page_4
1763288372.303698,2025-11-16T15:49:32.303697,950,333,index_page_4
1763288372.370408,2025-11-16T15:49:32.370407,804,405,index_page_4
1763288372.396754,2025-11-16T15:49:32.396753,863,330,index_page_4
1763288372.443281,2025-11-16T15:49:32.443281,795,487,index_page_4
1763288372.492901,2025-11-16T15:49:32.492901,818,455,index_page_4
1763288372.536964,2025-11-16T15:49:32.536964,773,391,index_page_4
1763288372.617123,2025-11-16T15:49:32.617123,821,439,index_page_4
1763288372.665208,2025-11-16T15:49:32.665208,775,435,index_page_4
1763288372.709742,2025-11-16T15:49:32.709741,736,469,index_page_4
1763288372.757755,2025-11-16T15:49:32.757755,1289,502,index_page_4
1763288372.804164,2025-11-16T15:49:32.804164,1274,482,index_page_4
1763288372.852130,2025-11-16T15:49:32.852129,1321,501,index_page_4
1763288372.914346,2025-11-16T15:49:32.914346,1437,519,index_page_4
1763288372.961345,2025-11-16T15:49:32.961345,1388,537,index_page_4
1763288373.010378,2025-11-16T15:49:33.010377,1387,523,index_page_4
1763288373.073875,2025-11-16T15:49:33.073875,1471,546,index_page_4
1763288373.103801,2025-11-16T15:49:33.103801,1459,544,index_page_4
1763288373.150955,2025-11-16T15:49:33.150955,1412,543,index_page_4
1763288373.210244,2025-11-16T15:49:33.210244,1266,524,index_page_4
1763288373.257724,2025-11-16T15:49:33.257724,1256,533,index_page_4
1763288373.305792,2025-11-16T15:49:33.305792,1237,534,index_page_4
1763288373.352487,2025-11-16T15:49:33.352486,954,491,index_page_4
1763288373.398487,2025-11-16T15:49:33.398487,991,477,index_page_4
1763288373.447156,2025-11-16T15:49:33.447155,907,541,index_page_4
1763288373.511581,2025-11-16T15:49:33.511580,946,520,index_page_4
1763288373.554626,2025-11-16T15:49:33.554625,949,498,index_page_4
1763288373.599454,2025-11-16T15:49:33.599454,985,473,index_page_4
1763288373.647238,2025-11-16T15:49:33.647237,806,592,index_page_4
1763288373.693915,2025-11-16T15:49:33.693914,813,555,index_page_4
1763288373.738436,2025-11-16T15:49:33.738436,817,543,index_page_4
1763288373.800899,2025-11-16T15:49:33.800898,616,513,index_page_4
1763288373.848251,2025-11-16T15:49:33.848251,416,516,index_page_4
1763288373.895530,2025-11-16T15:49:33.895530,390,471,index_page_4
1763288373.942628,2025-11-16T15:49:33.942627,365,451,index_page_4
1763288373.989028,2025-11-16T15:49:33.989028,416,440,index_page_4
1763288374.035537,2025-11-16T15:49:34.035537,516,590,index_page_4
1763288374.114051,2025-11-16T15:49:34.114051,1308,641,index_page_4
1763288374.160892,2025-11-16T15:49:34.160891,1330,671,index_page_4
1763288374.206880,2025-11-16T15:49:34.206879,1318,715,index_page_4
1763288374.253961,2025-11-16T15:49:34.253961,1458,677,index_page_4
1763288374.301315,2025-11-16T15:49:34.301315,1416,688,index_page_4
1763288374.348798,2025-11-16T15:49:34.348797,1441,751,index_page_4
1763288374.410927,2025-11-16T15:49:34.410926,1369,689,index_page_4
1763288374.458058,2025-11-16T15:49:34.458057,1369,685,index_page_4
1763288374.506468,2025-11-16T15:49:34.506467,1348,682,index_page_4
1763288374.552260,2025-11-16T15:49:34.552259,1385,766,index_page_4
1763288374.599976,2025-11-16T15:49:34.599975,1421,696,index_page_4
1763288374.646859,2025-11-16T15:49:34.646859,1144,1080,index_page_4
1763288375.132362,2025-11-16T15:49:35.132361,1507,823,index_page_4
1763288375.179467,2025-11-16T15:49:35.179467,1563,866,index_page_4
1763288375.243320,2025-11-16T15:49:35.243320,1547,736,index_page_4
1763288375.306326,2025-11-16T15:49:35.306326,1436,755,index_page_4
1763288375.352792,2025-11-16T15:49:35.352791,1480,743,index_page_4
1763288375.415265,2025-11-16T15:49:35.415265,1413,752,index_page_4
1763288375.462410,2025-11-16T15:49:35.462410,1482,782,index_page_4
1763288375.508132,2025-11-16T15:49:35.508131,1467,814,index_page_4
1763288375.554829,2025-11-16T15:49:35.554829,1484,703,index_page_4
1763288375.600939,2025-11-16T15:49:35.600938,1234,1080,index_page_4
1763288375.649069,2025-11-16T15:49:35.649069,1306,1080,index_page_4
1763288375.694730,2025-11-16T15:49:35.694730,1287,1080,index_page_4
1763288376.069383,2025-11-16T15:49:36.069382,1633,1015,index_page_4
1763288376.101748,2025-11-16T15:49:36.101748,1654,993,index_page_4
1763288376.147348,2025-11-16T15:49:36.147347,1661,985,index_page_4
1763288376.193969,2025-11-16T15:49:36.193968,1584,732,index_page_4
1763288376.241409,2025-11-16T15:49:36.241408,1577,748,index_page_4
1763288376.288651,2025-11-16T15:49:36.288650,1492,747,index_page_4
1763288376.335902,2025-11-16T15:49:36.335902,1469,742,index_page_4
1763288376.397901,2025-11-16T15:49:36.397901,1470,744,index_page_4
1763288376.460962,2025-11-16T15:49:36.460961,1505,816,index_page_4
1763288377.393057,2025-11-16T15:49:37.393056,1584,892,index_page_4
1763288377.439573,2025-11-16T15:49:37.439572,1647,774,index_page_4
1763288377.485797,2025-11-16T15:49:37.485796,1650,765,index_page_4
1763288377.548031,2025-11-16T15:49:37.548030,1672,848,index_page_4
1763288377.596695,2025-11-16T15:49:37.596695,1620,829,index_page_4
1763288377.641361,2025-11-16T15:49:37.641360,1670,897,index_page_4
1763288377.733049,2025-11-16T15:49:37.733048,1659,877,index_page_4
1763288377.780187,2025-11-16T15:49:37.780187,1764,832,index_page_4
1763288377.812153,2025-11-16T15:49:37.812152,1587,953,index_page_4
1763288377.859182,2025-11-16T15:49:37.859182,1600,897,index_page_4
1763288377.907086,2025-11-16T15:49:37.907085,1624,925,index_page_4
1763288378.590083,2025-11-16T15:49:38.590083,1777,1040,index_page_4
1763288378.636172,2025-11-16T15:49:38.636171,1767,873,index_page_4
1763288378.693143,2025-11-16T15:49:38.693142,1833,903,index_page_4
1763288378.746006,2025-11-16T15:49:38.746006,1861,870,index_page_4
1763288378.794913,2025-11-16T15:49:38.794913,1874,888,index_page_4
1763288378.853720,2025-11-16T15:49:38.853720,1809,902,index_page_4
1763288378.900670,2025-11-16T15:49:38.900670,1753,930,index_page_4
1763288378.947268,2025-11-16T15:49:38.947268,1794,838,index_page_4
1763288379.790580,2025-11-16T15:49:39.790579,1591,696,index_page_4
1763288379.837785,2025-11-16T15:49:39.837785,1739,757,index_page_4
1763288379.914770,2025-11-16T15:49:39.914769,1685,713,index_page_4
1763288379.960502,2025-11-16T15:49:39.960502,1838,784,index_page_4
1763288380.007376,2025-11-16T15:49:40.007375,1799,783,index_page_4
1763288380.068837,2025-11-16T15:49:40.068836,1701,877,index_page_4
1763288380.132247,2025-11-16T15:49:40.132247,1858,873,index_page_4
1763288380.195432,2025-11-16T15:49:40.195432,1835,846,index_page_4
1763288380.244021,2025-11-16T15:49:40.244021,1690,893,index_page_4
1763288380.291083,2025-11-16T15:49:40.291083,1722,853,index_page_4
1763288380.335431,2025-11-16T15:49:40.335430,1758,851,index_page_4
1763288380.384388,2025-11-16T15:49:40.384388,1721,831,index_page_4
1763288380.430429,2025-11-16T15:49:40.430429,1568,834,index_page_4
1763288380.477230,2025-11-16T15:49:40.477230,1678,846,index_page_4
1763288380.524515,2025-11-16T15:49:40.524514,1663,852,index_page_4
1763288380.571528,2025-11-16T15:49:40.571528,1476,797,index_page_4
1763288380.615495,2025-11-16T15:49:40.615495,1509,768,index_page_4
1763288380.712824,2025-11-16T15:49:40.712824,1408,777,index_page_4
1763288380.758464,2025-11-16T15:49:40.758463,1465,764,index_page_4
1763288380.805223,2025-11-16T15:49:40.805222,1472,774,index_page_4
1763288380.851801,2025-11-16T15:49:40.851801,1495,743,index_page_4
1763288380.897527,2025-11-16T15:49:40.897527,1520,840,index_page_4
1763288380.951340,2025-11-16T15:49:40.951339,1444,794,index_page_4
1763288381.005687,2025-11-16T15:49:41.005687,1535,804,index_page_4
1763288381.053101,2025-11-16T15:49:41.053100,1415,836,index_page_4
1763288381.098906,2025-11-16T15:49:41.098906,1468,846,index_page_4
1763288381.163436,2025-11-16T15:49:41.163435,1515,867,index_page_4
1763288381.211001,2025-11-16T15:49:41.211001,1546,835,index_page_4
1763288381.273496,2025-11-16T15:49:41.273496,1564,833,index_page_4
1763288381.318869,2025-11-16T15:49:41.318869,1570,834,index_page_4
1763288381.366493,2025-11-16T15:49:41.366493,1423,805,index_page_4
1763288381.427854,2025-11-16T15:49:41.427854,1436,786,index_page_4
1763288381.504395,2025-11-16T15:49:41.504394,1448,863,index_page_4
1763288381.550678,2025-11-16T15:49:41.550677,1463,856,index_page_4
1763288381.597530,2025-11-16T15:49:41.597530,1455,839,index_page_4
1763288381.643067,2025-11-16T15:49:41.643067,1470,755,index_page_4
1763288381.706294,2025-11-16T15:49:41.706293,1403,826,index_page_4
1763288381.753001,2025-11-16T15:49:41.753001,1394,809,index_page_4
1763288382.234848,2025-11-16T15:49:42.234847,1815,1080,index_page_4
1763288382.283004,2025-11-16T15:49:42.283004,1881,1080,index_page_4
1763288382.344749,2025-11-16T15:49:42.344749,1753,824,index_page_4
1763288382.390648,2025-11-16T15:49:42.390647,1714,823,index_page_4
1763288382.434367,2025-11-16T15:49:42.434367,1734,747,index_page_4
1763288382.499205,2025-11-16T15:49:42.499204,1669,817,index_page_4
1763288382.546577,2025-11-16T15:49:42.546577,1672,786,index_page_4
1763288382.595428,2025-11-16T15:49:42.595428,1742,805,index_page_4
1763288382.640916,2025-11-16T15:49:42.640916,1841,720,index_page_4
1763288382.703389,2025-11-16T15:49:42.703389,1767,796,index_page_4
1763288382.750590,2025-11-16T15:49:42.750590,1833,904,index_page_4
1763288382.798286,2025-11-16T15:49:42.798286,1802,856,index_page_4
1763288382.846601,2025-11-16T15:49:42.846601,1817,902,index_page_4
