Timestamp,Timestamp (ISO 8601),X,Y,Page
1763286399.736287,2025-11-16T15:16:39.736286,634,819,end_game_21
1763286399.779576,2025-11-16T15:16:39.779575,777,757,end_game_21
1763286399.845413,2025-11-16T15:16:39.845412,826,981,end_game_21
1763286399.892446,2025-11-16T15:16:39.892446,822,893,end_game_21
1763286399.937138,2025-11-16T15:16:39.937138,779,886,end_game_21
1763286400.000270,2025-11-16T15:16:40.000269,802,806,end_game_21
1763286400.064447,2025-11-16T15:16:40.064447,929,889,end_game_21
1763286400.094163,2025-11-16T15:16:40.094162,848,897,end_game_21
1763286400.141442,2025-11-16T15:16:40.141441,790,569,end_game_21
1763286400.186649,2025-11-16T15:16:40.186648,688,597,end_game_21
1763286400.233067,2025-11-16T15:16:40.233066,694,590,end_game_21
1763286400.296628,2025-11-16T15:16:40.296627,676,649,end_game_21
1763286400.343218,2025-11-16T15:16:40.343218,742,535,end_game_21
1763286400.389902,2025-11-16T15:16:40.389901,735,473,end_game_21
1763286400.437129,2025-11-16T15:16:40.437129,691,272,end_game_21
1763286400.500634,2025-11-16T15:16:40.500634,898,212,end_game_21
1763286400.541440,2025-11-16T15:16:40.541440,833,531,end_game_21
1763286400.590110,2025-11-16T15:16:40.590109,828,456,end_game_21
1763286400.636812,2025-11-16T15:16:40.636811,1056,124,end_game_21
1763286400.683883,2025-11-16T15:16:40.683882,1035,325,end_game_21
1763286400.736653,2025-11-16T15:16:40.736652,1063,294,end_game_21
1763286400.791725,2025-11-16T15:16:40.791724,1084,587,end_game_21
1763286400.839417,2025-11-16T15:16:40.839416,1139,779,end_game_21
1763286400.886339,2025-11-16T15:16:40.886339,1119,732,end_game_21
1763286400.933428,2025-11-16T15:16:40.933427,1013,670,end_game_21
1763286400.980580,2025-11-16T15:16:40.980580,1019,625,end_game_21
1763286401.028416,2025-11-16T15:16:41.028416,985,700,end_game_21
1763286401.090415,2025-11-16T15:16:41.090414,937,293,end_game_21
1763286401.139485,2025-11-16T15:16:41.139485,968,601,end_game_21
1763286401.184073,2025-11-16T15:16:41.184072,939,588,end_game_21
1763286401.230948,2025-11-16T15:16:41.230948,889,486,end_game_21
1763286401.277145,2025-11-16T15:16:41.277145,968,609,end_game_21
1763286401.325447,2025-11-16T15:16:41.325447,748,669,end_game_21
1763286401.403296,2025-11-16T15:16:41.403296,809,720,end_game_21
1763286401.449974,2025-11-16T15:16:41.449973,823,592,end_game_21
1763286401.497399,2025-11-16T15:16:41.497398,814,572,end_game_21
1763286401.541075,2025-11-16T15:16:41.541074,902,632,end_game_21
1763286401.591228,2025-11-16T15:16:41.591228,876,524,end_game_21
1763286401.639063,2025-11-16T15:16:41.639062,870,569,end_game_21
1763286401.701269,2025-11-16T15:16:41.701269,778,603,end_game_21
1763286401.748276,2025-11-16T15:16:41.748276,851,571,end_game_21
1763286401.795260,2025-11-16T15:16:41.795260,843,565,end_game_21
1763286401.840909,2025-11-16T15:16:41.840908,723,823,end_game_21
1763286401.901924,2025-11-16T15:16:41.901923,660,593,end_game_21
1763286401.966315,2025-11-16T15:16:41.966314,562,567,end_game_21
1763286402.012779,2025-11-16T15:16:42.012778,590,405,end_game_21
1763286402.060225,2025-11-16T15:16:42.060225,622,768,end_game_21
1763286402.106787,2025-11-16T15:16:42.106787,592,703,end_game_21
1763286402.153554,2025-11-16T15:16:42.153553,442,753,end_game_21
1763286402.201896,2025-11-16T15:16:42.201896,498,624,end_game_21
1763286402.247939,2025-11-16T15:16:42.247939,524,533,end_game_21
1763286402.294219,2025-11-16T15:16:42.294218,1598,527,end_game_21
1763286402.340677,2025-11-16T15:16:42.340676,1462,534,end_game_21
1763286402.387873,2025-11-16T15:16:42.387873,1558,573,end_game_21
1763286402.434198,2025-11-16T15:16:42.434198,1604,352,end_game_21
1763286402.481729,2025-11-16T15:16:42.481728,1649,160,end_game_21
1763286402.527394,2025-11-16T15:16:42.527394,1814,0,end_game_21
1763286402.590023,2025-11-16T15:16:42.590022,1544,0,end_game_21
1763286402.637026,2025-11-16T15:16:42.637025,1648,0,end_game_21
1763286402.682885,2025-11-16T15:16:42.682884,1605,25,end_game_21
1763286402.746131,2025-11-16T15:16:42.746130,1504,48,end_game_21
1763286402.793439,2025-11-16T15:16:42.793439,1516,0,end_game_21
1763286403.916413,2025-11-16T15:16:43.916413,833,974,end_game_21
1763286403.963888,2025-11-16T15:16:43.963887,910,984,end_game_21
1763286404.011077,2025-11-16T15:16:44.011077,1016,801,end_game_21
1763286404.101946,2025-11-16T15:16:44.101946,1139,893,end_game_21
1763286404.148413,2025-11-16T15:16:44.148413,900,900,end_game_21
1763286404.199256,2025-11-16T15:16:44.199256,865,879,end_game_21
1763286404.240376,2025-11-16T15:16:44.240376,1038,491,end_game_21
1763286404.286554,2025-11-16T15:16:44.286554,899,437,end_game_21
1763286404.333068,2025-11-16T15:16:44.333068,965,568,end_game_21
1763286404.396158,2025-11-16T15:16:44.396158,1044,798,end_game_21
1763286404.441195,2025-11-16T15:16:44.441195,958,649,end_game_21
1763286404.488824,2025-11-16T15:16:44.488824,979,694,end_game_21
1763286404.534320,2025-11-16T15:16:44.534319,1040,557,end_game_21
1763286404.581818,2025-11-16T15:16:44.581817,985,462,end_game_21
1763286404.625448,2025-11-16T15:16:44.625447,964,422,end_game_21
1763286404.690804,2025-11-16T15:16:44.690804,768,588,end_game_21
1763286404.737028,2025-11-16T15:16:44.737027,588,752,end_game_21
1763286404.784264,2025-11-16T15:16:44.784263,470,780,end_game_21
1763286404.830519,2025-11-16T15:16:44.830519,514,993,end_game_21
1763286404.877301,2025-11-16T15:16:44.877300,317,1005,end_game_21
1763286405.111516,2025-11-16T15:16:45.111515,459,726,end_game_21
1763286405.190336,2025-11-16T15:16:45.190335,544,753,end_game_21
1763286405.236338,2025-11-16T15:16:45.236338,616,913,end_game_21
1763286405.284242,2025-11-16T15:16:45.284242,558,815,end_game_21
1763286405.379043,2025-11-16T15:16:45.379042,492,1080,end_game_21
1763286405.439679,2025-11-16T15:16:45.439679,643,869,end_game_21
1763286405.484646,2025-11-16T15:16:45.484646,656,621,end_game_21
1763286405.530806,2025-11-16T15:16:45.530805,486,481,end_game_21
1763286405.577690,2025-11-16T15:16:45.577690,459,521,end_game_21
1763286405.676656,2025-11-16T15:16:45.676656,456,971,end_game_21
1763286405.719083,2025-11-16T15:16:45.719083,811,1069,end_game_21
1763286405.797807,2025-11-16T15:16:45.797806,981,515,end_game_21
1763286405.844621,2025-11-16T15:16:45.844620,1010,471,end_game_21
1763286405.890157,2025-11-16T15:16:45.890156,1040,431,end_game_21
1763286405.937640,2025-11-16T15:16:45.937639,1070,431,end_game_21
1763286405.983889,2025-11-16T15:16:45.983889,1095,500,end_game_21
1763286406.029845,2025-11-16T15:16:46.029844,1160,593,end_game_21
1763286406.092626,2025-11-16T15:16:46.092626,1123,652,end_game_21
1763286406.138925,2025-11-16T15:16:46.138925,1069,812,end_game_21
1763286406.185812,2025-11-16T15:16:46.185811,1004,699,end_game_21
1763286406.233099,2025-11-16T15:16:46.233098,1493,703,end_game_21
1763286406.277603,2025-11-16T15:16:46.277603,1341,601,end_game_21
1763286406.325071,2025-11-16T15:16:46.325070,1269,542,end_game_21
1763286406.388395,2025-11-16T15:16:46.388394,1311,487,end_game_21
1763286406.434013,2025-11-16T15:16:46.434013,1383,525,end_game_21
1763286406.483803,2025-11-16T15:16:46.483802,1407,517,end_game_21
1763286406.527187,2025-11-16T15:16:46.527187,1366,424,end_game_21
1763286406.574601,2025-11-16T15:16:46.574600,1352,525,end_game_21
1763286406.621195,2025-11-16T15:16:46.621194,1350,533,end_game_21
1763286406.699172,2025-11-16T15:16:46.699172,1329,379,end_game_21
1763286406.747026,2025-11-16T15:16:46.747025,1330,458,end_game_21
1763286406.793400,2025-11-16T15:16:46.793400,1317,435,end_game_21
1763286406.856716,2025-11-16T15:16:46.856715,1257,514,end_game_21
1763286406.902642,2025-11-16T15:16:46.902642,1139,594,end_game_21
1763286406.949511,2025-11-16T15:16:46.949510,1171,636,end_game_21
1763286407.027728,2025-11-16T15:16:47.027727,1212,1033,end_game_21
1763286407.075053,2025-11-16T15:16:47.075053,1114,1051,end_game_21
1763286407.121981,2025-11-16T15:16:47.121981,1072,1080,end_game_21
1763286407.183387,2025-11-16T15:16:47.183387,1135,1080,end_game_21
1763286407.230887,2025-11-16T15:16:47.230887,921,1080,end_game_21
1763286407.277366,2025-11-16T15:16:47.277366,960,1080,end_game_21
1763286407.371599,2025-11-16T15:16:47.371598,772,1080,end_game_21
1763286407.417935,2025-11-16T15:16:47.417934,1066,1036,end_game_21
1763286407.636010,2025-11-16T15:16:47.636010,1920,1080,end_game_21
1763286407.683382,2025-11-16T15:16:47.683381,1920,1080,end_game_21
1763286407.729892,2025-11-16T15:16:47.729891,1758,1080,end_game_21
1763286407.792679,2025-11-16T15:16:47.792679,1720,1009,end_game_21
1763286407.839689,2025-11-16T15:16:47.839689,1786,1077,end_game_21
1763286407.885975,2025-11-16T15:16:47.885974,1706,1035,end_game_21
1763286407.932180,2025-11-16T15:16:47.932180,988,773,end_game_21
1763286407.979810,2025-11-16T15:16:47.979809,1100,895,end_game_21
1763286408.025872,2025-11-16T15:16:48.025872,480,810,end_game_21
1763286408.087559,2025-11-16T15:16:48.087558,811,920,end_game_21
1763286408.133327,2025-11-16T15:16:48.133326,913,960,end_game_21
1763286408.178584,2025-11-16T15:16:48.178583,850,869,end_game_21
1763286408.287092,2025-11-16T15:16:48.287092,690,789,end_game_21
1763286408.425558,2025-11-16T15:16:48.425557,568,544,end_game_21
1763286408.472221,2025-11-16T15:16:48.472221,518,476,end_game_21
1763286408.519663,2025-11-16T15:16:48.519662,765,593,end_game_21
1763286408.566372,2025-11-16T15:16:48.566372,592,476,end_game_21
1763286408.614207,2025-11-16T15:16:48.614207,948,628,end_game_21
1763286408.879562,2025-11-16T15:16:48.879562,768,887,end_game_21
1763286408.926676,2025-11-16T15:16:48.926676,1288,293,end_game_21
1763286409.129069,2025-11-16T15:16:49.129068,1208,490,end_game_21
1763286409.643189,2025-11-16T15:16:49.643188,1133,91,end_game_21
1763286409.687526,2025-11-16T15:16:49.687525,1100,0,end_game_21
1763286409.753800,2025-11-16T15:16:49.753800,1410,0,end_game_21
1763286409.802600,2025-11-16T15:16:49.802599,1300,38,end_game_21
1763286409.863320,2025-11-16T15:16:49.863319,1544,437,end_game_21
1763286410.416514,2025-11-16T15:16:50.416514,407,694,end_game_21
1763286410.479517,2025-11-16T15:16:50.479517,629,204,end_game_21
1763286410.527214,2025-11-16T15:16:50.527214,567,344,end_game_21
1763286410.574501,2025-11-16T15:16:50.574500,515,311,end_game_21
1763286410.620986,2025-11-16T15:16:50.620986,783,228,end_game_21
1763286410.667339,2025-11-16T15:16:50.667338,545,183,end_game_21
1763286410.714624,2025-11-16T15:16:50.714624,655,230,end_game_21
1763286410.792892,2025-11-16T15:16:50.792891,668,263,end_game_21
1763286410.839956,2025-11-16T15:16:50.839955,790,450,end_game_21
1763286410.887569,2025-11-16T15:16:50.887569,780,431,end_game_21
1763286410.933805,2025-11-16T15:16:50.933805,774,452,end_game_21
1763286410.980318,2025-11-16T15:16:50.980317,664,534,end_game_21
1763286411.028819,2025-11-16T15:16:51.028818,705,509,end_game_21
1763286411.419751,2025-11-16T15:16:51.419751,1221,0,end_game_21
1763286411.466460,2025-11-16T15:16:51.466460,1286,13,end_game_21
1763286411.730395,2025-11-16T15:16:51.730394,1220,0,end_game_21
1763286411.824172,2025-11-16T15:16:51.824172,1054,508,end_game_21
1763286411.901945,2025-11-16T15:16:51.901944,1665,662,end_game_21
1763286411.948482,2025-11-16T15:16:51.948482,1626,648,end_game_21
1763286411.994779,2025-11-16T15:16:51.994778,1616,650,end_game_21
1763286412.041093,2025-11-16T15:16:52.041093,1661,587,end_game_21
1763286412.086792,2025-11-16T15:16:52.086792,1730,617,end_game_21
1763286412.135832,2025-11-16T15:16:52.135831,1737,1080,end_game_21
1763286412.180016,2025-11-16T15:16:52.180016,1920,1080,end_game_21
1763286412.226782,2025-11-16T15:16:52.226781,1843,780,end_game_21
1763286412.273506,2025-11-16T15:16:52.273505,1881,1080,end_game_21
1763286412.319903,2025-11-16T15:16:52.319903,1920,254,end_game_21
1763286412.366880,2025-11-16T15:16:52.366880,1738,179,end_game_21
1763286412.414360,2025-11-16T15:16:52.414360,1591,120,end_game_21
1763286412.490938,2025-11-16T15:16:52.490937,1515,489,end_game_21
1763286412.554118,2025-11-16T15:16:52.554118,1444,306,end_game_21
1763286412.616802,2025-11-16T15:16:52.616802,1629,0,end_game_21
1763286412.726318,2025-11-16T15:16:52.726318,1655,477,end_game_21
1763286412.772862,2025-11-16T15:16:52.772862,1521,530,end_game_21
1763286412.820147,2025-11-16T15:16:52.820146,1428,771,end_game_21
1763286412.881819,2025-11-16T15:16:52.881818,1578,461,end_game_21
1763286412.930344,2025-11-16T15:16:52.930344,1641,430,end_game_21
1763286412.975969,2025-11-16T15:16:52.975969,1567,483,end_game_21
1763286413.038807,2025-11-16T15:16:53.038807,1809,666,end_game_21
1763286413.085513,2025-11-16T15:16:53.085513,1532,890,end_game_21
1763286413.132205,2025-11-16T15:16:53.132204,1420,391,end_game_21
1763286413.179439,2025-11-16T15:16:53.179439,1278,609,end_game_21
1763286413.226026,2025-11-16T15:16:53.226025,1551,159,end_game_21
1763286413.270703,2025-11-16T15:16:53.270702,1580,90,end_game_21
1763286413.319101,2025-11-16T15:16:53.319100,1697,655,end_game_21
1763286413.366277,2025-11-16T15:16:53.366277,1857,610,end_game_21
1763286413.409936,2025-11-16T15:16:53.409935,1626,702,end_game_21
1763286413.492557,2025-11-16T15:16:53.492556,1478,594,end_game_21
1763286413.537632,2025-11-16T15:16:53.537632,1570,689,end_game_21
1763286413.584844,2025-11-16T15:16:53.584844,1484,579,end_game_21
1763286413.631000,2025-11-16T15:16:53.631000,1622,788,end_game_21
1763286413.676571,2025-11-16T15:16:53.676570,1620,472,end_game_21
1763286413.784994,2025-11-16T15:16:53.784993,1328,407,end_game_21
1763286413.832049,2025-11-16T15:16:53.832049,1338,1000,end_game_21
1763286413.892747,2025-11-16T15:16:53.892746,1483,682,end_game_21
1763286414.032521,2025-11-16T15:16:54.032521,1910,463,end_game_21
1763286414.079474,2025-11-16T15:16:54.079474,1920,611,end_game_21
1763286414.125513,2025-11-16T15:16:54.125513,1771,1080,end_game_21
1763286414.180129,2025-11-16T15:16:54.180129,1920,522,end_game_21
1763286414.235764,2025-11-16T15:16:54.235763,1824,953,end_game_21
1763286414.281585,2025-11-16T15:16:54.281585,1749,662,end_game_21
1763286414.327944,2025-11-16T15:16:54.327943,1705,713,end_game_21
1763286414.577940,2025-11-16T15:16:54.577940,1290,260,end_game_21
1763286414.624579,2025-11-16T15:16:54.624578,1476,97,end_game_21
1763286414.700087,2025-11-16T15:16:54.700087,1719,333,end_game_21
1763286414.747628,2025-11-16T15:16:54.747628,1689,437,end_game_21
1763286414.801869,2025-11-16T15:16:54.801869,1633,403,end_game_21
1763286414.856789,2025-11-16T15:16:54.856788,1452,190,end_game_21
1763286414.902764,2025-11-16T15:16:54.902764,1526,741,end_game_21
1763286414.950672,2025-11-16T15:16:54.950672,1415,226,end_game_21
1763286415.013458,2025-11-16T15:16:55.013457,963,1019,end_game_21
1763286415.059579,2025-11-16T15:16:55.059579,542,1080,end_game_21
1763286415.107134,2025-11-16T15:16:55.107133,398,859,end_game_21
1763286415.339301,2025-11-16T15:16:55.339301,151,915,end_game_21
1763286415.385433,2025-11-16T15:16:55.385433,56,954,end_game_21
1763286415.432482,2025-11-16T15:16:55.432482,76,831,end_game_21
1763286415.494613,2025-11-16T15:16:55.494613,483,103,end_game_21
1763286415.541231,2025-11-16T15:16:55.541231,478,205,end_game_21
1763286415.589894,2025-11-16T15:16:55.589893,469,124,end_game_21
1763286415.637164,2025-11-16T15:16:55.637164,683,250,end_game_21
1763286415.687793,2025-11-16T15:16:55.687792,545,174,end_game_21
1763286415.730513,2025-11-16T15:16:55.730512,642,148,end_game_21
1763286415.776955,2025-11-16T15:16:55.776955,589,209,end_game_21
1763286415.829175,2025-11-16T15:16:55.829175,484,194,end_game_21
1763286415.870211,2025-11-16T15:16:55.870211,604,127,end_game_21
1763286415.915667,2025-11-16T15:16:55.915666,296,185,end_game_21
1763286415.963535,2025-11-16T15:16:55.963534,320,283,end_game_21
1763286416.010879,2025-11-16T15:16:56.010878,464,6,end_game_21
1763286416.088165,2025-11-16T15:16:56.088165,457,0,end_game_21
1763286416.134932,2025-11-16T15:16:56.134932,484,0,end_game_21
1763286416.181700,2025-11-16T15:16:56.181699,463,18,end_game_21
1763286416.228560,2025-11-16T15:16:56.228560,426,0,end_game_21
1763286416.275007,2025-11-16T15:16:56.275007,527,120,end_game_21
1763286416.322602,2025-11-16T15:16:56.322601,247,68,end_game_21
1763286417.103818,2025-11-16T15:16:57.103818,469,0,end_game_21
1763286417.197216,2025-11-16T15:16:57.197216,262,623,end_game_21
1763286417.244321,2025-11-16T15:16:57.244320,280,769,end_game_21
1763286417.291570,2025-11-16T15:16:57.291570,322,641,end_game_21
1763286417.493251,2025-11-16T15:16:57.493250,831,926,end_game_21
1763286418.231630,2025-11-16T15:16:58.231629,190,75,end_game_21
1763286418.278683,2025-11-16T15:16:58.278683,4,107,end_game_21
1763286418.325800,2025-11-16T15:16:58.325800,409,48,end_game_21
1763286418.391189,2025-11-16T15:16:58.391188,502,188,end_game_21
1763286418.437021,2025-11-16T15:16:58.437020,409,159,end_game_21
1763286418.483706,2025-11-16T15:16:58.483706,290,232,end_game_21
1763286418.527493,2025-11-16T15:16:58.527493,519,285,end_game_21
1763286418.577677,2025-11-16T15:16:58.577676,447,128,end_game_21
1763286418.623771,2025-11-16T15:16:58.623771,553,219,end_game_21
1763286418.670733,2025-11-16T15:16:58.670732,687,580,end_game_21
1763286418.717796,2025-11-16T15:16:58.717796,578,663,end_game_21
1763286418.765273,2025-11-16T15:16:58.765272,602,717,end_game_21
1763286418.813124,2025-11-16T15:16:58.813124,589,966,end_game_21
1763286418.860506,2025-11-16T15:16:58.860506,576,923,end_game_21
1763286418.903686,2025-11-16T15:16:58.903685,608,735,end_game_21
1763286418.984622,2025-11-16T15:16:58.984622,578,924,end_game_21
1763286419.032016,2025-11-16T15:16:59.032016,751,913,end_game_21
1763286419.078433,2025-11-16T15:16:59.078432,733,885,end_game_21
1763286419.121745,2025-11-16T15:16:59.121745,808,914,end_game_21
1763286419.187867,2025-11-16T15:16:59.187867,689,1055,end_game_21
1763286419.234633,2025-11-16T15:16:59.234633,309,1080,end_game_21
1763286420.430985,2025-11-16T15:17:00.430984,559,1080,end_game_21
1763286420.980708,2025-11-16T15:17:00.980708,840,1080,end_game_21
1763286421.429446,2025-11-16T15:17:01.429445,419,1002,end_game_21
1763286421.524204,2025-11-16T15:17:01.524203,893,733,end_game_21
1763286421.585746,2025-11-16T15:17:01.585745,1027,439,end_game_21
1763286421.632694,2025-11-16T15:17:01.632693,965,473,end_game_21
1763286421.679661,2025-11-16T15:17:01.679660,917,494,end_game_21
1763286421.725886,2025-11-16T15:17:01.725886,1029,661,end_game_21
1763286421.774073,2025-11-16T15:17:01.774072,731,734,end_game_21
1763286421.820288,2025-11-16T15:17:01.820287,1127,529,end_game_21
1763286421.882088,2025-11-16T15:17:01.882088,810,577,end_game_21
1763286421.927989,2025-11-16T15:17:01.927988,737,565,end_game_21
1763286421.974560,2025-11-16T15:17:01.974559,753,640,end_game_21
1763286422.021479,2025-11-16T15:17:02.021478,758,435,end_game_21
1763286422.068997,2025-11-16T15:17:02.068996,779,336,end_game_21
1763286422.115530,2025-11-16T15:17:02.115529,849,275,end_game_21
1763286422.208885,2025-11-16T15:17:02.208885,757,635,end_game_21
1763286422.256150,2025-11-16T15:17:02.256150,758,759,end_game_21
1763286422.305036,2025-11-16T15:17:02.305035,413,724,end_game_21
1763286422.382670,2025-11-16T15:17:02.382669,869,767,end_game_21
1763286422.431024,2025-11-16T15:17:02.431023,900,280,end_game_21
1763286422.472808,2025-11-16T15:17:02.472808,852,256,end_game_21
1763286422.537815,2025-11-16T15:17:02.537814,999,420,end_game_21
1763286422.584001,2025-11-16T15:17:02.584000,1302,568,end_game_21
1763286422.630360,2025-11-16T15:17:02.630360,1689,47,end_game_21
1763286422.676642,2025-11-16T15:17:02.676642,1741,207,end_game_21
1763286422.723529,2025-11-16T15:17:02.723529,1920,0,end_game_21
1763286423.208464,2025-11-16T15:17:03.208464,366,822,end_game_21
1763286423.316773,2025-11-16T15:17:03.316773,577,492,end_game_21
1763286423.360869,2025-11-16T15:17:03.360869,575,250,end_game_21
1763286423.425886,2025-11-16T15:17:03.425886,160,85,end_game_21
1763286423.472022,2025-11-16T15:17:03.472022,443,298,end_game_21
1763286423.519099,2025-11-16T15:17:03.519099,330,242,end_game_21
1763286423.565429,2025-11-16T15:17:03.565428,387,179,end_game_21
1763286423.611451,2025-11-16T15:17:03.611451,531,277,end_game_21
1763286423.674690,2025-11-16T15:17:03.674689,481,547,end_game_21
1763286423.722363,2025-11-16T15:17:03.722363,701,228,end_game_21
1763286423.784060,2025-11-16T15:17:03.784060,636,119,end_game_21
1763286423.832140,2025-11-16T15:17:03.832140,881,211,end_game_21
1763286423.878608,2025-11-16T15:17:03.878608,830,169,end_game_21
1763286423.926051,2025-11-16T15:17:03.926051,869,353,end_game_21
1763286423.973413,2025-11-16T15:17:03.973412,884,152,end_game_21
1763286424.020190,2025-11-16T15:17:04.020189,839,526,end_game_21
1763286424.161313,2025-11-16T15:17:04.161312,1539,1080,end_game_21
1763286424.581671,2025-11-16T15:17:04.581671,1201,902,end_game_21
1763286424.630193,2025-11-16T15:17:04.630192,1393,910,end_game_21
1763286424.676936,2025-11-16T15:17:04.676935,1242,868,end_game_21
1763286424.723700,2025-11-16T15:17:04.723700,456,691,end_game_21
1763286424.771222,2025-11-16T15:17:04.771222,373,689,end_game_21
1763286424.880355,2025-11-16T15:17:04.880355,658,649,end_game_21
1763286425.021329,2025-11-16T15:17:05.021328,510,154,end_game_21
1763286425.117513,2025-11-16T15:17:05.117513,538,656,end_game_21
1763286425.333248,2025-11-16T15:17:05.333248,833,597,end_game_21
1763286425.379162,2025-11-16T15:17:05.379162,665,954,end_game_21
1763286425.437541,2025-11-16T15:17:05.437540,639,564,end_game_21
1763286425.473433,2025-11-16T15:17:05.473433,796,638,end_game_21
1763286425.520303,2025-11-16T15:17:05.520303,679,394,end_game_21
1763286425.567789,2025-11-16T15:17:05.567788,688,420,end_game_21
1763286425.614471,2025-11-16T15:17:05.614470,778,369,end_game_21
1763286425.660344,2025-11-16T15:17:05.660344,706,259,end_game_21
1763286425.707512,2025-11-16T15:17:05.707511,725,145,end_game_21
1763286425.785880,2025-11-16T15:17:05.785880,916,156,end_game_21
1763286425.833334,2025-11-16T15:17:05.833334,812,177,end_game_21
1763286425.879216,2025-11-16T15:17:05.879216,820,216,end_game_21
1763286425.926172,2025-11-16T15:17:05.926172,879,335,end_game_21
1763286425.974736,2025-11-16T15:17:05.974736,841,194,end_game_21
1763286426.021097,2025-11-16T15:17:06.021097,906,254,end_game_21
1763286426.082918,2025-11-16T15:17:06.082917,833,282,end_game_21
1763286426.128878,2025-11-16T15:17:06.128877,769,288,end_game_21
1763286426.175786,2025-11-16T15:17:06.175786,755,258,end_game_21
1763286426.223402,2025-11-16T15:17:06.223401,880,309,end_game_21
1763286426.268776,2025-11-16T15:17:06.268776,897,366,end_game_21
1763286426.316859,2025-11-16T15:17:06.316858,930,345,end_game_21
1763286426.378422,2025-11-16T15:17:06.378422,942,271,end_game_21
1763286426.424887,2025-11-16T15:17:06.424887,1075,389,end_game_21
1763286426.470525,2025-11-16T15:17:06.470524,1081,395,end_game_21
1763286426.516397,2025-11-16T15:17:06.516397,1222,363,end_game_21
1763286426.563259,2025-11-16T15:17:06.563258,1271,510,end_game_21
1763286426.610229,2025-11-16T15:17:06.610228,1143,361,end_game_21
1763286426.673786,2025-11-16T15:17:06.673785,1146,270,end_game_21
1763286426.720057,2025-11-16T15:17:06.720057,1172,393,end_game_21
1763286426.762906,2025-11-16T15:17:06.762906,1177,329,end_game_21
1763286426.812834,2025-11-16T15:17:06.812834,1330,1080,end_game_21
1763286426.858687,2025-11-16T15:17:06.858687,1285,963,end_game_21
1763286426.904779,2025-11-16T15:17:06.904778,1127,335,end_game_21
1763286426.983352,2025-11-16T15:17:06.983351,1083,132,end_game_21
1763286427.049261,2025-11-16T15:17:07.049261,1104,306,end_game_21
1763286427.095519,2025-11-16T15:17:07.095519,1081,132,end_game_21
1763286427.172960,2025-11-16T15:17:07.172959,1152,284,end_game_21
1763286427.221388,2025-11-16T15:17:07.221387,1069,252,end_game_21
1763286427.268070,2025-11-16T15:17:07.268070,1106,192,end_game_21
1763286427.315560,2025-11-16T15:17:07.315560,1043,270,end_game_21
1763286427.362527,2025-11-16T15:17:07.362526,1078,194,end_game_21
1763286427.408984,2025-11-16T15:17:07.408983,1008,175,end_game_21
1763286427.485599,2025-11-16T15:17:07.485599,824,360,end_game_21
1763286427.532336,2025-11-16T15:17:07.532335,841,323,end_game_21
1763286427.578846,2025-11-16T15:17:07.578845,844,295,end_game_21
1763286427.626458,2025-11-16T15:17:07.626458,741,313,end_game_21
1763286427.673367,2025-11-16T15:17:07.673366,660,218,end_game_21
1763286427.721690,2025-11-16T15:17:07.721690,594,503,end_game_21
1763286427.781813,2025-11-16T15:17:07.781813,531,362,end_game_21
1763286427.829309,2025-11-16T15:17:07.829309,590,302,end_game_21
1763286427.875038,2025-11-16T15:17:07.875037,556,355,end_game_21
1763286427.922916,2025-11-16T15:17:07.922915,609,318,end_game_21
1763286427.969462,2025-11-16T15:17:07.969462,526,358,end_game_21
1763286428.016987,2025-11-16T15:17:08.016986,709,250,end_game_21
1763286428.111973,2025-11-16T15:17:08.111972,538,452,end_game_21
1763286428.154574,2025-11-16T15:17:08.154574,494,473,end_game_21
1763286428.202503,2025-11-16T15:17:08.202503,357,338,end_game_21
1763286428.280166,2025-11-16T15:17:08.280166,290,319,end_game_21
1763286428.325951,2025-11-16T15:17:08.325951,168,428,end_game_21
1763286428.372384,2025-11-16T15:17:08.372384,121,383,end_game_21
1763286428.420167,2025-11-16T15:17:08.420167,675,22,end_game_21
1763286428.467010,2025-11-16T15:17:08.467009,518,103,end_game_21
1763286428.514286,2025-11-16T15:17:08.514285,827,0,end_game_21
1763286428.575489,2025-11-16T15:17:08.575488,851,0,end_game_21
1763286428.622475,2025-11-16T15:17:08.622475,783,148,end_game_21
1763286428.668849,2025-11-16T15:17:08.668848,701,135,end_game_21
1763286428.716624,2025-11-16T15:17:08.716624,859,0,end_game_21
1763286428.763415,2025-11-16T15:17:08.763414,799,38,end_game_21
1763286428.809029,2025-11-16T15:17:08.809028,713,136,end_game_21
1763286428.919136,2025-11-16T15:17:08.919135,568,0,end_game_21
1763286428.969720,2025-11-16T15:17:08.969720,618,41,end_game_21
1763286429.075897,2025-11-16T15:17:09.075897,820,0,end_game_21
1763286429.122292,2025-11-16T15:17:09.122292,941,42,end_game_21
1763286429.167820,2025-11-16T15:17:09.167820,890,60,end_game_21
1763286429.669371,2025-11-16T15:17:09.669370,1660,281,end_game_21
1763286429.713078,2025-11-16T15:17:09.713078,1479,513,end_game_21
1763286429.760222,2025-11-16T15:17:09.760222,1503,485,end_game_21
1763286429.805398,2025-11-16T15:17:09.805398,1352,701,end_game_21
1763286429.851634,2025-11-16T15:17:09.851634,1386,650,end_game_21
1763286429.898893,2025-11-16T15:17:09.898893,1417,235,end_game_21
1763286429.975285,2025-11-16T15:17:09.975284,1359,437,end_game_21
1763286430.022929,2025-11-16T15:17:10.022928,1398,339,end_game_21
