Timestamp,Timestamp (ISO 8601),X,Y,Page
1763282349.609832,2025-11-16T14:09:09.609831,1478,833,index_page_8
1763282349.795007,2025-11-16T14:09:09.795007,1349,701,index_page_8
1763282349.954578,2025-11-16T14:09:09.954577,1251,566,index_page_8
1763282350.082083,2025-11-16T14:09:10.082082,1130,330,index_page_8
1763282350.207430,2025-11-16T14:09:10.207430,1456,540,index_page_8
1763282350.318073,2025-11-16T14:09:10.318072,1347,465,index_page_8
1763282350.414201,2025-11-16T14:09:10.414201,1329,578,index_page_8
1763282350.525348,2025-11-16T14:09:10.525347,1445,404,index_page_8
1763282350.652478,2025-11-16T14:09:10.652478,1384,558,index_page_8
1763282350.793645,2025-11-16T14:09:10.793644,1311,440,index_page_8
1763282350.963481,2025-11-16T14:09:10.963481,1275,608,index_page_8
1763282351.040505,2025-11-16T14:09:11.040505,1246,786,index_page_8
1763282351.111780,2025-11-16T14:09:11.111779,1348,474,index_page_8
1763282351.174177,2025-11-16T14:09:11.174176,1373,862,index_page_8
1763282351.220709,2025-11-16T14:09:11.220708,1209,832,index_page_8
1763282351.267815,2025-11-16T14:09:11.267815,1299,517,index_page_8
1763282351.316443,2025-11-16T14:09:11.316442,1398,530,index_page_8
1763282351.360020,2025-11-16T14:09:11.360019,1023,1004,index_page_8
1763282351.439851,2025-11-16T14:09:11.439851,1250,531,index_page_8
1763282351.484670,2025-11-16T14:09:11.484669,1328,475,index_page_8
1763282351.533294,2025-11-16T14:09:11.533293,1350,503,index_page_8
1763282351.595031,2025-11-16T14:09:11.595031,1224,494,index_page_8
1763282351.641561,2025-11-16T14:09:11.641560,1251,528,index_page_8
1763282351.692225,2025-11-16T14:09:11.692225,1304,511,index_page_8
1763282351.736098,2025-11-16T14:09:11.736097,1388,522,index_page_8
1763282351.782278,2025-11-16T14:09:11.782278,1353,334,index_page_8
1763282351.828869,2025-11-16T14:09:11.828868,1341,351,index_page_8
1763282351.874813,2025-11-16T14:09:11.874812,1264,409,index_page_8
1763282351.922406,2025-11-16T14:09:11.922405,1326,391,index_page_8
1763282351.968784,2025-11-16T14:09:11.968783,1323,325,index_page_8
1763282352.033545,2025-11-16T14:09:12.033545,1395,447,index_page_8
1763282352.079009,2025-11-16T14:09:12.079008,1379,460,index_page_8
1763282352.124918,2025-11-16T14:09:12.124917,1384,456,index_page_8
1763282352.173113,2025-11-16T14:09:12.173113,1400,520,index_page_8
1763282352.220397,2025-11-16T14:09:12.220397,1443,540,index_page_8
1763282352.263934,2025-11-16T14:09:12.263934,1350,517,index_page_8
1763282352.374055,2025-11-16T14:09:12.374055,1233,556,index_page_8
1763282352.421191,2025-11-16T14:09:12.421191,1273,582,index_page_8
1763282352.467622,2025-11-16T14:09:12.467621,1342,511,index_page_8
1763282352.530139,2025-11-16T14:09:12.530138,1395,469,index_page_8
1763282352.593726,2025-11-16T14:09:12.593726,1360,455,index_page_8
1763282352.638745,2025-11-16T14:09:12.638745,1358,477,index_page_8
1763282352.702354,2025-11-16T14:09:12.702354,1258,504,index_page_8
1763282352.733827,2025-11-16T14:09:12.733827,1239,521,index_page_8
1763282352.787693,2025-11-16T14:09:12.787692,1294,536,index_page_8
1763282352.858552,2025-11-16T14:09:12.858551,1253,693,index_page_8
1763282352.904772,2025-11-16T14:09:12.904772,1318,668,index_page_8
1763282352.950116,2025-11-16T14:09:12.950115,1214,1080,index_page_8
1763282353.044142,2025-11-16T14:09:13.044141,1362,658,index_page_8
1763282353.093512,2025-11-16T14:09:13.093511,1246,566,index_page_8
1763282353.138753,2025-11-16T14:09:13.138753,1252,555,index_page_8
1763282353.185309,2025-11-16T14:09:13.185309,1336,640,index_page_8
1763282353.234779,2025-11-16T14:09:13.234779,1355,574,index_page_8
1763282353.282575,2025-11-16T14:09:13.282574,1483,611,index_page_8
1763282353.340016,2025-11-16T14:09:13.340015,1305,642,index_page_8
1763282353.386755,2025-11-16T14:09:13.386755,1307,580,index_page_8
1763282353.434958,2025-11-16T14:09:13.434957,1303,583,index_page_8
1763282353.489450,2025-11-16T14:09:13.489450,1461,657,index_page_8
1763282353.544739,2025-11-16T14:09:13.544739,1363,588,index_page_8
1763282353.590237,2025-11-16T14:09:13.590236,1408,525,index_page_8
1763282353.669249,2025-11-16T14:09:13.669249,1500,616,index_page_8
1763282353.715021,2025-11-16T14:09:13.715020,1432,550,index_page_8
1763282353.763576,2025-11-16T14:09:13.763576,1409,506,index_page_8
1763282353.844288,2025-11-16T14:09:13.844288,1451,597,index_page_8
1763282353.888231,2025-11-16T14:09:13.888231,1389,569,index_page_8
1763282353.936629,2025-11-16T14:09:13.936628,1395,569,index_page_8
1763282353.983760,2025-11-16T14:09:13.983760,1402,539,index_page_8
1763282354.025770,2025-11-16T14:09:14.025770,1380,591,index_page_8
1763282354.087380,2025-11-16T14:09:14.087379,1486,598,index_page_8
1763282354.152028,2025-11-16T14:09:14.152028,1501,604,index_page_8
1763282354.199837,2025-11-16T14:09:14.199836,1461,556,index_page_8
1763282354.242610,2025-11-16T14:09:14.242609,1503,595,index_page_8
1763282354.293010,2025-11-16T14:09:14.293009,1398,524,index_page_8
1763282354.339063,2025-11-16T14:09:14.339063,1425,537,index_page_8
1763282354.387287,2025-11-16T14:09:14.387287,1363,448,index_page_8
1763282354.433870,2025-11-16T14:09:14.433869,1389,396,index_page_8
1763282354.476304,2025-11-16T14:09:14.476303,1473,361,index_page_8
1763282354.522250,2025-11-16T14:09:14.522250,1473,390,index_page_8
1763282354.589141,2025-11-16T14:09:14.589141,1481,386,index_page_8
1763282354.643951,2025-11-16T14:09:14.643950,1489,319,index_page_8
1763282354.696742,2025-11-16T14:09:14.696742,1459,411,index_page_8
1763282354.742993,2025-11-16T14:09:14.742992,1440,325,index_page_8
1763282354.790796,2025-11-16T14:09:14.790795,1537,365,index_page_8
1763282354.839661,2025-11-16T14:09:14.839660,1443,360,index_page_8
1763282354.885328,2025-11-16T14:09:14.885328,1553,517,index_page_8
1763282354.933732,2025-11-16T14:09:14.933732,1472,469,index_page_8
1763282354.979250,2025-11-16T14:09:14.979250,1317,443,index_page_8
1763282355.025748,2025-11-16T14:09:15.025747,1383,339,index_page_8
1763282355.072780,2025-11-16T14:09:15.072779,1358,351,index_page_8
1763282355.120126,2025-11-16T14:09:15.120126,1373,315,index_page_8
1763282355.167132,2025-11-16T14:09:15.167131,1443,402,index_page_8
1763282355.212632,2025-11-16T14:09:15.212631,1449,404,index_page_8
1763282355.262786,2025-11-16T14:09:15.262785,1479,306,index_page_8
1763282355.367893,2025-11-16T14:09:15.367893,1387,373,index_page_8
1763282355.415397,2025-11-16T14:09:15.415397,1422,365,index_page_8
1763282355.461248,2025-11-16T14:09:15.461247,1434,268,index_page_8
1763282355.535819,2025-11-16T14:09:15.535818,1471,316,index_page_8
1763282355.599801,2025-11-16T14:09:15.599800,1424,367,index_page_8
1763282355.629860,2025-11-16T14:09:15.629860,1463,418,index_page_8
1763282355.678818,2025-11-16T14:09:15.678818,1379,380,index_page_8
1763282355.724792,2025-11-16T14:09:15.724791,1371,375,index_page_8
1763282355.768358,2025-11-16T14:09:15.768357,1040,453,index_page_8
1763282355.830458,2025-11-16T14:09:15.830457,1097,407,index_page_8
1763282355.876669,2025-11-16T14:09:15.876668,1116,370,index_page_8
1763282355.924588,2025-11-16T14:09:15.924587,1122,352,index_page_8
1763282355.971920,2025-11-16T14:09:15.971920,1109,338,index_page_8
1763282356.019430,2025-11-16T14:09:16.019429,1084,345,index_page_8
1763282356.063817,2025-11-16T14:09:16.063816,1020,390,index_page_8
1763282356.140893,2025-11-16T14:09:16.140892,1048,363,index_page_8
1763282356.186990,2025-11-16T14:09:16.186990,1049,387,index_page_8
1763282356.233562,2025-11-16T14:09:16.233561,1054,380,index_page_8
1763282356.280079,2025-11-16T14:09:16.280079,1153,360,index_page_8
1763282356.328401,2025-11-16T14:09:16.328401,1134,375,index_page_8
1763282356.373901,2025-11-16T14:09:16.373901,1129,355,index_page_8
1763282356.469415,2025-11-16T14:09:16.469415,1227,373,index_page_8
1763282356.515749,2025-11-16T14:09:16.515748,1183,357,index_page_8
1763282356.562236,2025-11-16T14:09:16.562235,1326,316,index_page_8
1763282356.626281,2025-11-16T14:09:16.626280,1307,423,index_page_8
1763282356.673398,2025-11-16T14:09:16.673398,1304,364,index_page_8
1763282356.720053,2025-11-16T14:09:16.720052,1303,358,index_page_8
1763282356.767699,2025-11-16T14:09:16.767698,1374,284,index_page_8
1763282356.814749,2025-11-16T14:09:16.814748,1410,297,index_page_8
1763282356.861784,2025-11-16T14:09:16.861784,1371,175,index_page_8
1763282356.939211,2025-11-16T14:09:16.939210,1391,190,index_page_8
1763282356.986050,2025-11-16T14:09:16.986050,1389,188,index_page_8
1763282357.031962,2025-11-16T14:09:17.031961,1395,221,index_page_8
1763282357.078546,2025-11-16T14:09:17.078546,1204,309,index_page_8
1763282357.124747,2025-11-16T14:09:17.124747,1164,351,index_page_8
1763282357.171605,2025-11-16T14:09:17.171605,1050,298,index_page_8
1763282357.232828,2025-11-16T14:09:17.232828,1074,236,index_page_8
1763282357.279614,2025-11-16T14:09:17.279613,1086,317,index_page_8
1763282357.326436,2025-11-16T14:09:17.326436,1092,319,index_page_8
1763282357.372817,2025-11-16T14:09:17.372816,1171,316,index_page_8
1763282357.420201,2025-11-16T14:09:17.420201,1188,323,index_page_8
1763282357.481839,2025-11-16T14:09:17.481838,1159,247,index_page_8
1763282357.545458,2025-11-16T14:09:17.545458,1220,228,index_page_8
1763282357.592715,2025-11-16T14:09:17.592714,1218,232,index_page_8
1763282357.641912,2025-11-16T14:09:17.641912,1244,213,index_page_8
1763282357.685332,2025-11-16T14:09:17.685331,1203,303,index_page_8
1763282357.732177,2025-11-16T14:09:17.732177,1184,297,index_page_8
1763282357.783167,2025-11-16T14:09:17.783166,1215,317,index_page_8
1763282357.825423,2025-11-16T14:09:17.825423,1335,288,index_page_8
1763282357.872138,2025-11-16T14:09:17.872137,1344,226,index_page_8
1763282357.922995,2025-11-16T14:09:17.922994,1302,260,index_page_8
1763282357.965862,2025-11-16T14:09:17.965862,1423,234,index_page_8
1763282358.013453,2025-11-16T14:09:18.013452,1397,237,index_page_8
1763282358.060328,2025-11-16T14:09:18.060328,1515,187,index_page_8
1763282358.139393,2025-11-16T14:09:18.139393,1588,250,index_page_8
1763282358.186116,2025-11-16T14:09:18.186116,1574,254,index_page_8
1763282358.232176,2025-11-16T14:09:18.232175,1554,266,index_page_8
1763282358.278907,2025-11-16T14:09:18.278907,1304,326,index_page_8
1763282358.325315,2025-11-16T14:09:18.325314,1292,316,index_page_8
1763282358.371480,2025-11-16T14:09:18.371480,1080,276,index_page_8
1763282358.435188,2025-11-16T14:09:18.435187,1216,277,index_page_8
1763282358.479038,2025-11-16T14:09:18.479038,1199,352,index_page_8
1763282358.529051,2025-11-16T14:09:18.529051,1189,358,index_page_8
1763282358.570827,2025-11-16T14:09:18.570827,1135,308,index_page_8
1763282358.633214,2025-11-16T14:09:18.633214,1195,284,index_page_8
1763282358.695217,2025-11-16T14:09:18.695216,1052,223,index_page_8
1763282358.742789,2025-11-16T14:09:18.742788,1043,199,index_page_8
1763282358.805837,2025-11-16T14:09:18.805836,1082,300,index_page_8
1763282358.869861,2025-11-16T14:09:18.869861,1053,344,index_page_8
1763282358.932689,2025-11-16T14:09:18.932688,1260,251,index_page_8
1763282358.978687,2025-11-16T14:09:18.978686,1234,236,index_page_8
1763282359.026379,2025-11-16T14:09:19.026378,1258,247,index_page_8
1763282359.073199,2025-11-16T14:09:19.073199,1271,275,index_page_8
1763282359.119160,2025-11-16T14:09:19.119160,1245,302,index_page_8
1763282359.165207,2025-11-16T14:09:19.165206,1327,389,index_page_8
1763282359.242136,2025-11-16T14:09:19.242136,1155,327,index_page_8
1763282359.288909,2025-11-16T14:09:19.288909,1224,305,index_page_8
1763282359.335174,2025-11-16T14:09:19.335174,1176,353,index_page_8
1763282359.382877,2025-11-16T14:09:19.382877,1159,292,index_page_8
1763282359.430072,2025-11-16T14:09:19.430072,1148,308,index_page_8
1763282359.476912,2025-11-16T14:09:19.476912,1316,254,index_page_8
1763282359.538539,2025-11-16T14:09:19.538539,1271,265,index_page_8
1763282359.585304,2025-11-16T14:09:19.585303,1287,251,index_page_8
1763282359.631341,2025-11-16T14:09:19.631340,1287,287,index_page_8
1763282359.678402,2025-11-16T14:09:19.678402,1249,287,index_page_8
1763282359.723852,2025-11-16T14:09:19.723852,1231,368,index_page_8
1763282359.771135,2025-11-16T14:09:19.771134,1234,397,index_page_8
1763282359.864015,2025-11-16T14:09:19.864015,1310,208,index_page_8
1763282359.909137,2025-11-16T14:09:19.909137,1251,314,index_page_8
1763282359.966618,2025-11-16T14:09:19.966617,1234,345,index_page_8
1763282360.032240,2025-11-16T14:09:20.032240,1266,425,index_page_8
1763282360.078616,2025-11-16T14:09:20.078615,1215,385,index_page_8
1763282360.124896,2025-11-16T14:09:20.124896,1209,469,index_page_8
1763282360.172334,2025-11-16T14:09:20.172334,1273,592,index_page_8
1763282360.219474,2025-11-16T14:09:20.219474,1251,604,index_page_8
1763282360.266557,2025-11-16T14:09:20.266557,1326,625,index_page_8
1763282360.343891,2025-11-16T14:09:20.343890,1217,832,index_page_8
1763282360.390796,2025-11-16T14:09:20.390796,1279,789,index_page_8
1763282360.443784,2025-11-16T14:09:20.443783,1276,807,index_page_8
1763282360.485883,2025-11-16T14:09:20.485882,1317,811,index_page_8
1763282360.533322,2025-11-16T14:09:20.533322,1468,827,index_page_8
1763282360.579561,2025-11-16T14:09:20.579561,1433,934,index_page_8
1763282360.625839,2025-11-16T14:09:20.625839,1195,1046,index_page_8
1763282360.671462,2025-11-16T14:09:20.671461,1211,1065,index_page_8
1763282360.717480,2025-11-16T14:09:20.717480,1221,1031,index_page_8
1763282360.764117,2025-11-16T14:09:20.764117,1082,1080,index_page_8
1763282360.811401,2025-11-16T14:09:20.811401,1107,1057,index_page_8
1763282360.857542,2025-11-16T14:09:20.857541,1224,1018,index_page_8
1763282360.968230,2025-11-16T14:09:20.968230,1204,1080,index_page_8
1763282361.012655,2025-11-16T14:09:21.012654,1215,1075,index_page_8
1763282361.060029,2025-11-16T14:09:21.060029,1194,1035,index_page_8
1763282361.123083,2025-11-16T14:09:21.123083,1183,1080,index_page_8
1763282361.168535,2025-11-16T14:09:21.168534,1104,1062,index_page_8
1763282361.214293,2025-11-16T14:09:21.214293,1117,1080,index_page_8
1763282361.356085,2025-11-16T14:09:21.356085,172,1080,index_page_8
1763282361.434914,2025-11-16T14:09:21.434913,320,1004,index_page_8
1763282361.480944,2025-11-16T14:09:21.480943,393,1071,index_page_8
1763282361.524537,2025-11-16T14:09:21.524537,424,1080,index_page_8
1763282361.589914,2025-11-16T14:09:21.589913,250,1080,index_page_8
1763282361.636884,2025-11-16T14:09:21.636884,220,1080,index_page_8
1763282361.683923,2025-11-16T14:09:21.683923,192,1080,index_page_8
1763282361.730475,2025-11-16T14:09:21.730474,199,1080,index_page_8
1763282361.791896,2025-11-16T14:09:21.791896,176,1080,index_page_8
1763282361.822311,2025-11-16T14:09:21.822311,195,1080,index_page_8
1763282361.930887,2025-11-16T14:09:21.930886,286,1080,index_page_8
1763282364.858186,2025-11-16T14:09:24.858185,410,1080,index_page_8
1763282364.952690,2025-11-16T14:09:24.952690,497,1060,index_page_8
1763282365.030129,2025-11-16T14:09:25.030128,568,1079,index_page_8
1763282365.078968,2025-11-16T14:09:25.078968,555,1056,index_page_8
1763282365.125625,2025-11-16T14:09:25.125624,546,1040,index_page_8
1763282365.172340,2025-11-16T14:09:25.172339,571,1080,index_page_8
1763282365.227155,2025-11-16T14:09:25.227154,556,1080,index_page_8
1763282365.280688,2025-11-16T14:09:25.280687,585,1080,index_page_8
1763282365.468783,2025-11-16T14:09:25.468782,482,1080,index_page_8
1763282365.561651,2025-11-16T14:09:25.561651,451,1080,index_page_8
1763282365.640640,2025-11-16T14:09:25.640639,240,1050,index_page_8
1763282365.686187,2025-11-16T14:09:25.686187,174,1080,index_page_8
1763282365.732181,2025-11-16T14:09:25.732181,137,1080,index_page_8
1763282365.795412,2025-11-16T14:09:25.795412,17,973,index_page_8
1763282365.825936,2025-11-16T14:09:25.825935,65,1000,index_page_8
1763282365.887658,2025-11-16T14:09:25.887657,68,869,index_page_8
1763282365.917639,2025-11-16T14:09:25.917639,0,949,index_page_8
1763282365.965008,2025-11-16T14:09:25.965008,0,929,index_page_8
1763282366.011910,2025-11-16T14:09:26.011910,0,938,index_page_8
1763282366.058430,2025-11-16T14:09:26.058429,0,858,index_page_8
1763282366.106298,2025-11-16T14:09:26.106298,0,873,index_page_8
1763282366.168885,2025-11-16T14:09:26.168884,0,934,index_page_8
1763282366.231646,2025-11-16T14:09:26.231646,48,1080,index_page_8
1763282366.277404,2025-11-16T14:09:26.277403,132,970,index_page_8
1763282366.323538,2025-11-16T14:09:26.323537,66,983,index_page_8
1763282366.369872,2025-11-16T14:09:26.369872,14,908,index_page_8
1763282366.415902,2025-11-16T14:09:26.415902,0,758,index_page_8
1763282366.464873,2025-11-16T14:09:26.464873,72,994,index_page_8
1763282366.525958,2025-11-16T14:09:26.525958,162,725,index_page_8
1763282366.572788,2025-11-16T14:09:26.572788,106,733,index_page_8
1763282366.621570,2025-11-16T14:09:26.621570,142,749,index_page_8
1763282366.666442,2025-11-16T14:09:26.666442,95,849,index_page_8
1763282366.713317,2025-11-16T14:09:26.713316,70,628,index_page_8
1763282366.759845,2025-11-16T14:09:26.759845,0,935,index_page_8
1763282366.851968,2025-11-16T14:09:26.851967,0,949,index_page_8
1763282366.895732,2025-11-16T14:09:26.895732,14,986,index_page_8
1763282366.928894,2025-11-16T14:09:26.928893,14,990,index_page_8
1763282366.976952,2025-11-16T14:09:26.976951,48,967,index_page_8
1763282367.023481,2025-11-16T14:09:27.023480,30,1010,index_page_8
1763282367.070943,2025-11-16T14:09:27.070943,0,994,index_page_8
1763282367.241275,2025-11-16T14:09:27.241274,168,445,index_page_8
1763282367.334236,2025-11-16T14:09:27.334236,160,561,index_page_8
1763282367.379742,2025-11-16T14:09:27.379741,122,568,index_page_8
1763282367.426855,2025-11-16T14:09:27.426854,121,557,index_page_8
1763282367.472863,2025-11-16T14:09:27.472862,34,420,index_page_8
1763282367.517558,2025-11-16T14:09:27.517558,70,534,index_page_8
1763282367.564006,2025-11-16T14:09:27.564006,155,458,index_page_8
1763282367.627131,2025-11-16T14:09:27.627131,1374,218,index_page_8
1763282367.672732,2025-11-16T14:09:27.672732,1360,312,start_charging_9
1763282367.742300,2025-11-16T14:09:27.742299,1353,300,start_charging_9
1763282367.802763,2025-11-16T14:09:27.802762,1647,204,start_charging_9
1763282367.845518,2025-11-16T14:09:27.845517,1811,62,start_charging_9
1763282367.902023,2025-11-16T14:09:27.902023,1823,309,start_charging_9
1763282367.961864,2025-11-16T14:09:27.961864,1770,479,charging_page_9
1763282368.019319,2025-11-16T14:09:28.019318,1728,478,charging_page_9
1763282368.083723,2025-11-16T14:09:28.083722,1729,543,charging_page_9
1763282368.127153,2025-11-16T14:09:28.127153,1637,604,charging_page_9
1763282368.189595,2025-11-16T14:09:28.189594,1677,548,charging_page_9
1763282368.236989,2025-11-16T14:09:28.236988,1687,522,charging_page_9
1763282368.298820,2025-11-16T14:09:28.298820,1642,600,charging_page_9
1763282368.346661,2025-11-16T14:09:28.346660,1543,583,charging_page_9
1763282368.391541,2025-11-16T14:09:28.391541,1524,636,charging_page_9
1763282368.437457,2025-11-16T14:09:28.437456,1321,584,charging_page_9
1763282368.502719,2025-11-16T14:09:28.502718,1322,557,charging_page_9
1763282368.545033,2025-11-16T14:09:28.545032,1432,581,charging_page_9
1763282368.637219,2025-11-16T14:09:28.637219,1383,695,charging_page_9
1763282368.698869,2025-11-16T14:09:28.698868,1363,729,charging_page_9
1763282368.762876,2025-11-16T14:09:28.762876,1331,690,charging_page_9
1763282368.825743,2025-11-16T14:09:28.825742,1345,714,charging_page_9
1763282368.871873,2025-11-16T14:09:28.871873,1307,730,charging_page_9
1763282368.919167,2025-11-16T14:09:28.919166,1298,724,charging_page_9
1763282368.967341,2025-11-16T14:09:28.967341,1297,814,charging_page_9
1763282368.982825,2025-11-16T14:09:28.982824,1246,779,charging_page_9
1763282369.011214,2025-11-16T14:09:29.011214,1248,761,charging_page_9
1763282369.072969,2025-11-16T14:09:29.072968,1147,754,charging_page_9
1763282369.120409,2025-11-16T14:09:29.120409,1121,726,disabled_charging_9
1763282369.184860,2025-11-16T14:09:29.184860,1089,846,disabled_charging_9
1763282369.211506,2025-11-16T14:09:29.211506,1148,818,disabled_charging_9
1763282369.257987,2025-11-16T14:09:29.257987,1124,822,disabled_charging_9
1763282369.306856,2025-11-16T14:09:29.306856,1127,814,disabled_charging_9
1763282369.469189,2025-11-16T14:09:29.469188,1920,546,disabled_charging_9
1763282369.525487,2025-11-16T14:09:29.525486,1767,426,disabled_charging_9
1763282369.590666,2025-11-16T14:09:29.590665,1731,455,disabled_charging_9
1763282369.651115,2025-11-16T14:09:29.651115,1684,525,disabled_charging_9
1763282369.730145,2025-11-16T14:09:29.730145,1718,607,disabled_charging_9
1763282369.775286,2025-11-16T14:09:29.775286,1813,561,disabled_charging_9
1763282369.822711,2025-11-16T14:09:29.822711,1820,553,disabled_charging_9
1763282369.870180,2025-11-16T14:09:29.870179,1829,475,disabled_charging_9
1763282369.916224,2025-11-16T14:09:29.916224,1857,458,disabled_charging_9
1763282369.968378,2025-11-16T14:09:29.968377,1765,632,disabled_charging_9
1763282370.027211,2025-11-16T14:09:30.027211,1771,639,disabled_charging_9
1763282370.089532,2025-11-16T14:09:30.089532,1848,665,disabled_charging_9
1763282370.134363,2025-11-16T14:09:30.134362,1821,678,disabled_charging_9
1763282370.206550,2025-11-16T14:09:30.206549,1812,650,disabled_charging_9
1763282370.260322,2025-11-16T14:09:30.260321,1761,659,disabled_charging_9
1763282370.322471,2025-11-16T14:09:30.322471,1758,649,disabled_charging_9
1763282370.370260,2025-11-16T14:09:30.370259,1691,599,disabled_charging_9
1763282370.415883,2025-11-16T14:09:30.415883,1712,658,disabled_charging_9
1763282370.463582,2025-11-16T14:09:30.463581,1648,597,disabled_charging_9
1763282370.541422,2025-11-16T14:09:30.541422,1615,656,disabled_charging_9
1763282370.588868,2025-11-16T14:09:30.588868,1658,662,disabled_charging_9
1763282370.640223,2025-11-16T14:09:30.640223,1620,691,disabled_charging_9
1763282370.697390,2025-11-16T14:09:30.697389,1626,675,disabled_charging_9
1763282370.742702,2025-11-16T14:09:30.742702,1596,538,disabled_charging_9
1763282370.800758,2025-11-16T14:09:30.800757,1575,559,disabled_charging_9
1763282370.868438,2025-11-16T14:09:30.868437,1758,322,disabled_charging_9
1763282370.914921,2025-11-16T14:09:30.914921,1754,519,disabled_charging_9
1763282370.959781,2025-11-16T14:09:30.959781,1695,362,disabled_charging_9
1763282371.025396,2025-11-16T14:09:31.025396,1674,439,driving_page_9
1763282371.097917,2025-11-16T14:09:31.097917,1684,468,driving_page_9
1763282371.132924,2025-11-16T14:09:31.132924,1692,465,driving_page_9
1763282371.195776,2025-11-16T14:09:31.195775,1711,385,driving_page_9
1763282371.242367,2025-11-16T14:09:31.242367,1777,336,driving_page_9
1763282371.287746,2025-11-16T14:09:31.287746,1775,339,driving_page_9
1763282371.322880,2025-11-16T14:09:31.322880,1686,387,driving_page_9
1763282371.384785,2025-11-16T14:09:31.384784,1605,438,driving_page_9
1763282371.430727,2025-11-16T14:09:31.430726,1619,437,driving_page_9
1763282371.479051,2025-11-16T14:09:31.479050,956,1080,driving_page_9
1763282371.574172,2025-11-16T14:09:31.574172,234,657,driving_page_9
1763282371.620652,2025-11-16T14:09:31.620651,289,230,driving_page_9
1763282371.666055,2025-11-16T14:09:31.666055,278,187,driving_page_9
1763282371.714067,2025-11-16T14:09:31.714066,291,178,driving_page_9
1763282371.779900,2025-11-16T14:09:31.779899,223,141,driving_page_9
1763282371.823873,2025-11-16T14:09:31.823872,254,190,driving_page_9
1763282371.871285,2025-11-16T14:09:31.871285,922,177,driving_page_9
1763282371.936224,2025-11-16T14:09:31.936223,1710,0,driving_page_9
1763282371.982740,2025-11-16T14:09:31.982740,1677,0,driving_page_9
1763282372.026706,2025-11-16T14:09:32.026706,1665,0,driving_page_9
1763282373.561114,2025-11-16T14:09:33.561114,1088,0,index_page_9
1763282373.654230,2025-11-16T14:09:33.654229,1064,145,index_page_9
1763282373.699898,2025-11-16T14:09:33.699897,1086,127,index_page_9
1763282373.763368,2025-11-16T14:09:33.763367,1064,47,index_page_9
1763282373.834862,2025-11-16T14:09:33.834861,1333,0,index_page_9
1763282373.888313,2025-11-16T14:09:33.888312,1395,0,index_page_9
1763282373.919313,2025-11-16T14:09:33.919313,1362,0,index_page_9
1763282373.981823,2025-11-16T14:09:33.981823,1418,0,index_page_9
1763282374.011823,2025-11-16T14:09:34.011822,1430,0,index_page_9
1763282374.074477,2025-11-16T14:09:34.074476,1423,0,index_page_9
1763282374.121483,2025-11-16T14:09:34.121482,1509,0,index_page_9
1763282374.167372,2025-11-16T14:09:34.167372,1540,9,index_page_9
1763282374.213751,2025-11-16T14:09:34.213751,1546,9,index_page_9
1763282374.260886,2025-11-16T14:09:34.260886,1425,0,index_page_9
1763282378.115111,2025-11-16T14:09:38.115111,965,0,index_page_10
1763282378.161797,2025-11-16T14:09:38.161796,1059,0,index_page_10
1763282378.208966,2025-11-16T14:09:38.208966,1124,0,index_page_10
1763282378.256434,2025-11-16T14:09:38.256433,1131,0,index_page_10
1763282378.303517,2025-11-16T14:09:38.303516,1215,38,index_page_10
1763282378.349917,2025-11-16T14:09:38.349916,1282,123,index_page_10
1763282378.395420,2025-11-16T14:09:38.395419,1199,178,index_page_10
1763282378.443120,2025-11-16T14:09:38.443120,1173,220,index_page_10
1763282378.490335,2025-11-16T14:09:38.490334,1210,205,index_page_10
1763282378.553302,2025-11-16T14:09:38.553301,1092,313,index_page_10
1763282378.648740,2025-11-16T14:09:38.648739,1304,117,index_page_10
1763282378.693412,2025-11-16T14:09:38.693412,1324,202,index_page_10
1763282378.756225,2025-11-16T14:09:38.756225,1621,211,index_page_10
1763282378.817961,2025-11-16T14:09:38.817960,1052,387,index_page_10
1763282378.861776,2025-11-16T14:09:38.861776,1063,431,index_page_10
1763282378.911316,2025-11-16T14:09:38.911316,1064,438,index_page_10
1763282378.957592,2025-11-16T14:09:38.957592,1065,556,index_page_10
1763282379.002412,2025-11-16T14:09:39.002411,1021,582,index_page_10
1763282379.052564,2025-11-16T14:09:39.052564,1022,559,index_page_10
1763282379.097185,2025-11-16T14:09:39.097185,1069,652,index_page_10
1763282379.165732,2025-11-16T14:09:39.165731,1048,740,index_page_10
1763282379.220306,2025-11-16T14:09:39.220305,1076,816,index_page_10
1763282379.266609,2025-11-16T14:09:39.266608,1146,805,index_page_10
1763282379.313962,2025-11-16T14:09:39.313961,1138,834,index_page_10
1763282379.360347,2025-11-16T14:09:39.360347,1762,912,index_page_10
1763282379.453940,2025-11-16T14:09:39.453940,1774,1080,index_page_10
1763282380.919207,2025-11-16T14:09:40.919206,1138,932,index_page_10
1763282380.964907,2025-11-16T14:09:40.964907,1097,928,index_page_10
1763282381.012124,2025-11-16T14:09:41.012124,1116,906,index_page_10
1763282381.058831,2025-11-16T14:09:41.058831,1101,901,index_page_10
1763282381.105529,2025-11-16T14:09:41.105529,1021,882,index_page_10
1763282381.152406,2025-11-16T14:09:41.152406,1080,772,index_page_10
1763282381.211828,2025-11-16T14:09:41.211828,1024,716,index_page_10
1763282381.277767,2025-11-16T14:09:41.277766,1007,702,index_page_10
1763282381.309706,2025-11-16T14:09:41.309706,1005,696,index_page_10
