Timestamp,Timestamp (ISO 8601),X,Y,Page
1763199839.498459,2025-11-15T15:13:59.498459,1544,360,index_page_4
1763199839.558921,2025-11-15T15:13:59.558921,1462,346,index_page_4
1763199839.606583,2025-11-15T15:13:59.606582,1426,320,index_page_4
1763199839.650846,2025-11-15T15:13:59.650845,1217,309,index_page_4
1763199839.701424,2025-11-15T15:13:59.701424,1153,245,index_page_4
1763199839.746474,2025-11-15T15:13:59.746474,1305,257,index_page_4
1763199839.806953,2025-11-15T15:13:59.806952,1285,308,index_page_4
1763199839.876577,2025-11-15T15:13:59.876576,1196,282,index_page_4
1763199839.899590,2025-11-15T15:13:59.899589,1253,312,index_page_4
1763199839.965645,2025-11-15T15:13:59.965645,1135,335,index_page_4
1763199840.015802,2025-11-15T15:14:00.015801,1191,306,index_page_4
1763199840.073802,2025-11-15T15:14:00.073802,1056,411,index_page_4
1763199840.105415,2025-11-15T15:14:00.105414,1212,360,index_page_4
1763199840.167951,2025-11-15T15:14:00.167950,1207,360,index_page_4
1763199840.212999,2025-11-15T15:14:00.212999,1253,326,index_page_4
1763199840.259830,2025-11-15T15:14:00.259830,1190,311,index_page_4
1763199840.307233,2025-11-15T15:14:00.307233,1213,319,index_page_4
1763199840.355975,2025-11-15T15:14:00.355975,1243,177,index_page_4
1763199840.417701,2025-11-15T15:14:00.417701,1164,265,index_page_4
1763199840.464366,2025-11-15T15:14:00.464366,1146,299,index_page_4
1763199840.509937,2025-11-15T15:14:00.509936,1198,329,index_page_4
1763199840.557998,2025-11-15T15:14:00.557998,1400,319,index_page_4
1763199840.609121,2025-11-15T15:14:00.609120,1325,373,index_page_4
1763199840.665651,2025-11-15T15:14:00.665651,1327,276,index_page_4
1763199840.711926,2025-11-15T15:14:00.711925,1144,296,index_page_4
1763199840.759902,2025-11-15T15:14:00.759902,1178,321,index_page_4
1763199840.807089,2025-11-15T15:14:00.807089,1156,409,index_page_4
1763199840.853861,2025-11-15T15:14:00.853861,1207,438,index_page_4
1763199840.898730,2025-11-15T15:14:00.898729,1086,364,index_page_4
1763199840.945671,2025-11-15T15:14:00.945671,1206,430,index_page_4
1763199841.037647,2025-11-15T15:14:01.037647,1069,390,index_page_4
1763199841.084201,2025-11-15T15:14:01.084200,1115,390,index_page_4
1763199841.130345,2025-11-15T15:14:01.130345,1309,309,index_page_4
1763199841.221328,2025-11-15T15:14:01.221328,1468,163,index_page_4
1763199841.267513,2025-11-15T15:14:01.267513,1474,227,index_page_4
1763199841.314334,2025-11-15T15:14:01.314334,1463,242,index_page_4
1763199841.360623,2025-11-15T15:14:01.360622,1564,65,index_page_4
1763199841.406823,2025-11-15T15:14:01.406823,1635,190,index_page_4
1763199841.454900,2025-11-15T15:14:01.454900,1672,179,index_page_4
1763199841.532567,2025-11-15T15:14:01.532566,1696,189,index_page_4
1763199841.579518,2025-11-15T15:14:01.579518,1707,199,index_page_4
1763199841.607590,2025-11-15T15:14:01.607589,1746,245,index_page_4
1763199841.674371,2025-11-15T15:14:01.674371,1607,241,index_page_4
1763199841.707348,2025-11-15T15:14:01.707348,1595,227,index_page_4
1763199841.752436,2025-11-15T15:14:01.752436,1396,842,index_page_4
1763199841.814461,2025-11-15T15:14:01.814461,943,465,index_page_4
1763199841.862921,2025-11-15T15:14:01.862921,949,493,index_page_4
1763199841.909375,2025-11-15T15:14:01.909375,872,478,index_page_4
1763199841.957035,2025-11-15T15:14:01.957035,962,537,index_page_4
1763199842.003685,2025-11-15T15:14:02.003685,843,487,index_page_4
1763199842.048506,2025-11-15T15:14:02.048505,784,455,index_page_4
1763199842.111531,2025-11-15T15:14:02.111530,882,354,index_page_4
1763199842.157935,2025-11-15T15:14:02.157934,919,374,index_page_4
1763199842.204449,2025-11-15T15:14:02.204449,858,441,index_page_4
1763199842.249750,2025-11-15T15:14:02.249749,730,692,index_page_4
1763199842.298330,2025-11-15T15:14:02.298329,760,648,index_page_4
1763199842.344846,2025-11-15T15:14:02.344846,682,711,index_page_4
1763199842.408753,2025-11-15T15:14:02.408752,755,785,index_page_4
1763199842.453559,2025-11-15T15:14:02.453559,677,764,index_page_4
1763199842.498999,2025-11-15T15:14:02.498999,686,791,index_page_4
1763199842.547156,2025-11-15T15:14:02.547156,847,819,index_page_4
1763199842.593022,2025-11-15T15:14:02.593021,822,768,index_page_4
1763199842.639951,2025-11-15T15:14:02.639950,787,850,index_page_4
1763199842.703489,2025-11-15T15:14:02.703489,875,929,index_page_4
1763199842.750714,2025-11-15T15:14:02.750714,974,920,index_page_4
1763199842.796829,2025-11-15T15:14:02.796828,973,955,index_page_4
1763199842.842664,2025-11-15T15:14:02.842663,971,964,index_page_4
1763199842.888993,2025-11-15T15:14:02.888992,921,960,index_page_4
1763199842.937499,2025-11-15T15:14:02.937499,909,1031,index_page_4
1763199843.013100,2025-11-15T15:14:03.013100,940,1010,index_page_4
1763199843.061023,2025-11-15T15:14:03.061022,819,976,index_page_4
1763199843.106828,2025-11-15T15:14:03.106828,858,966,index_page_4
1763199843.170838,2025-11-15T15:14:03.170837,947,995,index_page_4
1763199843.204360,2025-11-15T15:14:03.204359,914,978,index_page_4
1763199843.253012,2025-11-15T15:14:03.253012,956,1027,index_page_4
1763199843.312778,2025-11-15T15:14:03.312777,1029,1080,index_page_4
1763199843.404222,2025-11-15T15:14:03.404222,959,1080,index_page_4
1763199843.452076,2025-11-15T15:14:03.452076,807,1080,index_page_4
1763199843.498178,2025-11-15T15:14:03.498178,576,1022,index_page_4
1763199843.543806,2025-11-15T15:14:03.543806,1382,429,index_page_4
1763199843.604756,2025-11-15T15:14:03.604755,1403,305,index_page_4
1763199843.652580,2025-11-15T15:14:03.652579,1404,368,index_page_4
1763199843.700071,2025-11-15T15:14:03.700071,1353,338,index_page_4
1763199843.746266,2025-11-15T15:14:03.746265,1475,263,index_page_4
1763199843.794423,2025-11-15T15:14:03.794423,1461,345,index_page_4
1763199843.842124,2025-11-15T15:14:03.842123,1433,193,index_page_4
1763199843.904890,2025-11-15T15:14:03.904890,1524,297,index_page_4
1763199843.950542,2025-11-15T15:14:03.950542,1525,321,index_page_4
1763199843.999514,2025-11-15T15:14:03.999514,1457,287,index_page_4
1763199844.044265,2025-11-15T15:14:04.044264,1578,320,index_page_4
1763199844.091064,2025-11-15T15:14:04.091063,1541,283,index_page_4
1763199844.134543,2025-11-15T15:14:04.134543,1212,399,start_charging_5
1763199844.221400,2025-11-15T15:14:04.221399,903,402,start_charging_5
1763199844.291426,2025-11-15T15:14:04.291426,835,469,start_charging_5
1763199844.339474,2025-11-15T15:14:04.339473,909,483,start_charging_5
1763199844.399028,2025-11-15T15:14:04.399028,904,577,charging_page_5
1763199844.460997,2025-11-15T15:14:04.460997,939,467,charging_page_5
1763199844.508952,2025-11-15T15:14:04.508951,956,473,charging_page_5
1763199844.571641,2025-11-15T15:14:04.571641,956,503,charging_page_5
1763199844.601836,2025-11-15T15:14:04.601836,1024,456,charging_page_5
1763199844.649219,2025-11-15T15:14:04.649218,1015,444,charging_page_5
1763199844.711772,2025-11-15T15:14:04.711771,997,399,charging_page_5
1763199844.758236,2025-11-15T15:14:04.758236,999,399,charging_page_5
1763199844.805912,2025-11-15T15:14:04.805912,1005,377,charging_page_5
1763199844.853303,2025-11-15T15:14:04.853302,931,503,charging_page_5
1763199844.900759,2025-11-15T15:14:04.900758,939,369,charging_page_5
1763199844.947461,2025-11-15T15:14:04.947460,738,655,charging_page_5
1763199845.007818,2025-11-15T15:14:05.007817,651,560,charging_page_5
1763199845.056555,2025-11-15T15:14:05.056554,697,577,charging_page_5
1763199845.097332,2025-11-15T15:14:05.097331,697,589,charging_page_5
1763199845.147647,2025-11-15T15:14:05.147647,700,462,charging_page_5
1763199845.196580,2025-11-15T15:14:05.196580,730,446,charging_page_5
1763199845.244304,2025-11-15T15:14:05.244304,728,511,charging_page_5
1763199845.306462,2025-11-15T15:14:05.306461,670,457,charging_page_5
1763199845.352580,2025-11-15T15:14:05.352579,689,465,charging_page_5
1763199845.398698,2025-11-15T15:14:05.398698,688,464,charging_page_5
1763199845.447892,2025-11-15T15:14:05.447892,733,427,charging_page_5
1763199845.495432,2025-11-15T15:14:05.495432,724,495,charging_page_5
1763199845.541430,2025-11-15T15:14:05.541429,657,506,charging_page_5
1763199845.604375,2025-11-15T15:14:05.604374,641,422,charging_page_5
1763199845.651191,2025-11-15T15:14:05.651191,627,503,charging_page_5
1763199845.695795,2025-11-15T15:14:05.695794,651,517,charging_page_5
1763199845.757269,2025-11-15T15:14:05.757268,720,615,charging_page_5
1763199845.804627,2025-11-15T15:14:05.804627,666,613,charging_page_5
1763199845.848743,2025-11-15T15:14:05.848742,702,618,charging_page_5
1763199845.914796,2025-11-15T15:14:05.914795,874,404,charging_page_5
1763199845.972551,2025-11-15T15:14:05.972551,978,514,charging_page_5
1763199846.001337,2025-11-15T15:14:06.001336,921,444,charging_page_5
1763199846.048942,2025-11-15T15:14:06.048942,1001,557,charging_page_5
1763199846.095665,2025-11-15T15:14:06.095665,1082,592,charging_page_5
1763199846.142345,2025-11-15T15:14:06.142344,953,441,charging_page_5
1763199846.204333,2025-11-15T15:14:06.204332,1090,497,charging_page_5
1763199846.251513,2025-11-15T15:14:06.251513,1183,500,charging_page_5
1763199846.295675,2025-11-15T15:14:06.295675,1136,587,charging_page_5
1763199846.341644,2025-11-15T15:14:06.341644,1244,542,charging_page_5
1763199846.387277,2025-11-15T15:14:06.387276,1195,629,charging_page_5
1763199846.434332,2025-11-15T15:14:06.434332,1311,545,charging_page_5
1763199846.510823,2025-11-15T15:14:06.510823,1298,502,charging_page_5
1763199846.556361,2025-11-15T15:14:06.556360,1329,640,charging_page_5
1763199846.604676,2025-11-15T15:14:06.604675,1320,698,charging_page_5
1763199846.652014,2025-11-15T15:14:06.652014,997,777,charging_page_5
1763199846.699818,2025-11-15T15:14:06.699817,986,875,charging_page_5
1763199846.961400,2025-11-15T15:14:06.961400,827,817,charging_page_5
1763199847.008336,2025-11-15T15:14:07.008335,741,717,charging_page_5
1763199847.055159,2025-11-15T15:14:07.055159,976,723,charging_page_5
1763199847.103731,2025-11-15T15:14:07.103731,1171,861,charging_page_5
1763199847.148104,2025-11-15T15:14:07.148104,1099,768,charging_page_5
1763199847.194808,2025-11-15T15:14:07.194807,1116,721,charging_page_5
1763199847.241468,2025-11-15T15:14:07.241467,1051,778,charging_page_5
1763199847.287802,2025-11-15T15:14:07.287802,1047,724,charging_page_5
1763199847.335497,2025-11-15T15:14:07.335497,827,806,charging_page_5
1763199847.413448,2025-11-15T15:14:07.413448,745,818,charging_page_5
1763199847.460252,2025-11-15T15:14:07.460251,868,825,charging_page_5
1763199847.506343,2025-11-15T15:14:07.506343,926,836,charging_page_5
1763199847.569761,2025-11-15T15:14:07.569760,889,802,charging_page_5
1763199847.600988,2025-11-15T15:14:07.600988,877,768,charging_page_5
1763199847.648034,2025-11-15T15:14:07.648034,833,924,charging_page_5
1763199847.693138,2025-11-15T15:14:07.693138,784,1079,charging_page_5
1763199847.755488,2025-11-15T15:14:07.755488,826,1080,charging_page_5
1763199847.802463,2025-11-15T15:14:07.802462,832,1012,charging_page_5
1763199847.849664,2025-11-15T15:14:07.849664,633,1072,charging_page_5
1763199847.897137,2025-11-15T15:14:07.897137,674,1080,charging_page_5
1763199847.945052,2025-11-15T15:14:07.945052,672,1080,charging_page_5
1763199848.038076,2025-11-15T15:14:08.038076,486,983,charging_page_5
1763199848.084983,2025-11-15T15:14:08.084983,484,1080,charging_page_5
1763199848.132811,2025-11-15T15:14:08.132811,838,769,charging_page_5
1763199848.209516,2025-11-15T15:14:08.209515,915,569,charging_page_5
1763199848.255045,2025-11-15T15:14:08.255045,880,480,charging_page_5
1763199848.303287,2025-11-15T15:14:08.303286,867,484,charging_page_5
1763199848.348520,2025-11-15T15:14:08.348520,840,489,charging_page_5
1763199848.395456,2025-11-15T15:14:08.395455,848,454,charging_page_5
1763199848.441001,2025-11-15T15:14:08.441000,842,461,charging_page_5
1763199848.523003,2025-11-15T15:14:08.523003,922,656,charging_page_5
1763199848.568252,2025-11-15T15:14:08.568252,930,687,charging_page_5
1763199848.613120,2025-11-15T15:14:08.613119,868,717,charging_page_5
1763199848.659389,2025-11-15T15:14:08.659389,918,730,charging_page_5
1763199848.705536,2025-11-15T15:14:08.705536,940,732,charging_page_5
1763199848.752185,2025-11-15T15:14:08.752184,1013,746,charging_page_5
1763199848.799185,2025-11-15T15:14:08.799185,1077,819,charging_page_5
1763199848.847133,2025-11-15T15:14:08.847133,1106,877,charging_page_5
1763199848.892750,2025-11-15T15:14:08.892750,1166,955,charging_page_5
1763199848.939191,2025-11-15T15:14:08.939190,1175,946,charging_page_5
1763199848.986569,2025-11-15T15:14:08.986569,1172,981,charging_page_5
1763199849.049646,2025-11-15T15:14:09.049646,1329,1048,charging_page_5
1763199849.110904,2025-11-15T15:14:09.110903,1303,938,charging_page_5
1763199849.158419,2025-11-15T15:14:09.158419,1058,873,charging_page_5
1763199849.205046,2025-11-15T15:14:09.205045,1142,930,charging_page_5
1763199849.251609,2025-11-15T15:14:09.251608,1348,923,charging_page_5
1763199849.299195,2025-11-15T15:14:09.299195,1279,879,charging_page_5
1763199849.345866,2025-11-15T15:14:09.345866,1252,905,charging_page_5
1763199849.409006,2025-11-15T15:14:09.409006,1318,948,charging_page_5
1763199849.455921,2025-11-15T15:14:09.455920,1422,988,charging_page_5
1763199849.503568,2025-11-15T15:14:09.503567,1308,939,charging_page_5
1763199849.550621,2025-11-15T15:14:09.550621,1342,946,charging_page_5
1763199849.596320,2025-11-15T15:14:09.596320,1223,832,charging_page_5
1763199849.639846,2025-11-15T15:14:09.639846,1353,815,charging_page_5
1763199849.735492,2025-11-15T15:14:09.735491,1317,784,charging_page_5
1763199849.780961,2025-11-15T15:14:09.780960,1360,774,charging_page_5
1763199849.827873,2025-11-15T15:14:09.827873,1347,802,charging_page_5
1763199849.905051,2025-11-15T15:14:09.905050,1316,735,charging_page_5
1763199849.951952,2025-11-15T15:14:09.951951,1353,750,charging_page_5
1763199850.000350,2025-11-15T15:14:10.000349,1328,769,charging_page_5
1763199850.045078,2025-11-15T15:14:10.045078,1333,760,charging_page_5
1763199850.091505,2025-11-15T15:14:10.091504,1342,732,charging_page_5
1763199850.139455,2025-11-15T15:14:10.139455,1350,699,charging_page_5
1763199850.248863,2025-11-15T15:14:10.248863,1375,663,charging_page_5
1763199850.292686,2025-11-15T15:14:10.292685,1295,670,charging_page_5
1763199850.340506,2025-11-15T15:14:10.340506,1356,755,charging_page_5
1763199850.401563,2025-11-15T15:14:10.401562,1382,709,charging_page_5
1763199850.459580,2025-11-15T15:14:10.459579,1327,694,charging_page_5
1763199850.512535,2025-11-15T15:14:10.512534,1345,704,charging_page_5
1763199850.576429,2025-11-15T15:14:10.576429,1337,735,charging_page_5
1763199850.611215,2025-11-15T15:14:10.611214,1298,731,charging_page_5
1763199850.652654,2025-11-15T15:14:10.652654,1302,803,charging_page_5
1763199850.699877,2025-11-15T15:14:10.699877,1331,762,charging_page_5
1763199850.749107,2025-11-15T15:14:10.749107,1354,785,charging_page_5
1763199850.791091,2025-11-15T15:14:10.791090,1344,791,charging_page_5
1763199850.857529,2025-11-15T15:14:10.857529,1378,758,charging_page_5
1763199850.888331,2025-11-15T15:14:10.888331,1389,826,charging_page_5
1763199850.952096,2025-11-15T15:14:10.952095,911,783,charging_page_5
1763199851.448809,2025-11-15T15:14:11.448809,49,870,charging_page_5
1763199851.542883,2025-11-15T15:14:11.542882,166,968,charging_page_5
1763199853.163406,2025-11-15T15:14:13.163406,774,1080,charging_page_5
1763199853.955034,2025-11-15T15:14:13.955034,564,546,charging_page_5
1763199854.002733,2025-11-15T15:14:14.002733,584,350,charging_page_5
1763199854.049553,2025-11-15T15:14:14.049553,609,486,charging_page_5
1763199854.095835,2025-11-15T15:14:14.095835,695,433,charging_page_5
1763199854.144361,2025-11-15T15:14:14.144360,792,378,charging_page_5
1763199854.188728,2025-11-15T15:14:14.188728,527,279,charging_page_5
1763199854.251488,2025-11-15T15:14:14.251488,768,285,charging_page_5
1763199854.296290,2025-11-15T15:14:14.296289,548,311,charging_page_5
1763199854.359957,2025-11-15T15:14:14.359957,509,269,charging_page_5
1763199854.403173,2025-11-15T15:14:14.403173,681,194,charging_page_5
1763199854.449959,2025-11-15T15:14:14.449958,315,359,charging_page_5
1763199854.496462,2025-11-15T15:14:14.496462,275,320,charging_page_5
1763199854.543975,2025-11-15T15:14:14.543974,134,377,charging_page_5
1763199854.590098,2025-11-15T15:14:14.590098,228,407,charging_page_5
1763199854.637069,2025-11-15T15:14:14.637069,286,442,charging_page_5
1763199854.683593,2025-11-15T15:14:14.683592,235,370,charging_page_5
1763199854.730107,2025-11-15T15:14:14.730107,92,394,charging_page_5
1763199854.793088,2025-11-15T15:14:14.793088,195,322,charging_page_5
1763199854.839602,2025-11-15T15:14:14.839601,113,291,charging_page_5
1763199854.918643,2025-11-15T15:14:14.918642,173,204,charging_page_5
1763199854.965944,2025-11-15T15:14:14.965943,127,128,charging_page_5
1763199855.137690,2025-11-15T15:14:15.137689,318,759,charging_page_5
1763199855.183758,2025-11-15T15:14:15.183758,501,909,charging_page_5
1763199855.230608,2025-11-15T15:14:15.230608,513,427,charging_page_5
1763199855.292886,2025-11-15T15:14:15.292885,413,622,charging_page_5
1763199855.341177,2025-11-15T15:14:15.341176,498,544,charging_page_5
1763199855.386374,2025-11-15T15:14:15.386374,432,563,charging_page_5
1763199855.436248,2025-11-15T15:14:15.436248,444,526,charging_page_5
1763199855.484831,2025-11-15T15:14:15.484830,477,503,charging_page_5
1763199855.542024,2025-11-15T15:14:15.542024,746,872,charging_page_5
1763199855.602561,2025-11-15T15:14:15.602561,1065,717,charging_page_5
1763199855.667401,2025-11-15T15:14:15.667400,795,822,charging_page_5
1763199855.713825,2025-11-15T15:14:15.713825,627,906,charging_page_5
1763199855.788862,2025-11-15T15:14:15.788862,804,975,charging_page_5
1763199855.834987,2025-11-15T15:14:15.834987,957,1004,charging_page_5
1763199855.881728,2025-11-15T15:14:15.881728,863,913,charging_page_5
1763199855.938791,2025-11-15T15:14:15.938791,777,862,charging_page_5
1763199856.007306,2025-11-15T15:14:16.007305,873,864,charging_page_5
1763199856.054260,2025-11-15T15:14:16.054260,1028,873,charging_page_5
1763199856.099808,2025-11-15T15:14:16.099808,1026,778,charging_page_5
1763199856.146262,2025-11-15T15:14:16.146261,1162,863,charging_page_5
1763199856.193109,2025-11-15T15:14:16.193109,1043,931,charging_page_5
1763199856.238511,2025-11-15T15:14:16.238510,949,807,charging_page_5
1763199856.302194,2025-11-15T15:14:16.302194,1077,765,charging_page_5
1763199856.348746,2025-11-15T15:14:16.348746,986,711,charging_page_5
1763199856.396348,2025-11-15T15:14:16.396348,1036,645,charging_page_5
1763199856.444583,2025-11-15T15:14:16.444583,1058,674,charging_page_5
1763199856.491453,2025-11-15T15:14:16.491453,1055,563,charging_page_5
1763199856.539834,2025-11-15T15:14:16.539833,1162,525,charging_page_5
1763199856.591849,2025-11-15T15:14:16.591848,1033,579,charging_page_5
1763199856.710300,2025-11-15T15:14:16.710300,831,1068,charging_page_5
1763199856.849347,2025-11-15T15:14:16.849347,1261,1021,charging_page_5
1763199856.898076,2025-11-15T15:14:16.898076,759,1054,charging_page_5
1763199857.022614,2025-11-15T15:14:17.022613,602,321,charging_page_5
1763199857.085725,2025-11-15T15:14:17.085725,599,400,charging_page_5
1763199857.132152,2025-11-15T15:14:17.132151,1038,445,charging_page_5
1763199857.193519,2025-11-15T15:14:17.193518,1295,748,charging_page_5
1763199857.257100,2025-11-15T15:14:17.257099,1115,634,charging_page_5
1763199857.287089,2025-11-15T15:14:17.287088,1140,578,charging_page_5
1763199857.333562,2025-11-15T15:14:17.333562,1350,527,charging_page_5
1763199857.394093,2025-11-15T15:14:17.394093,1170,637,charging_page_5
1763199857.457276,2025-11-15T15:14:17.457276,1176,709,charging_page_5
1763199857.502406,2025-11-15T15:14:17.502406,1382,346,charging_page_5
1763199857.549653,2025-11-15T15:14:17.549653,1272,341,charging_page_5
1763199857.596500,2025-11-15T15:14:17.596500,1315,333,charging_page_5
1763199857.642865,2025-11-15T15:14:17.642865,1281,208,charging_page_5
1763199857.689761,2025-11-15T15:14:17.689760,1334,229,charging_page_5
1763199857.736110,2025-11-15T15:14:17.736110,995,291,charging_page_5
1763199857.783013,2025-11-15T15:14:17.783013,1023,199,charging_page_5
1763199857.829560,2025-11-15T15:14:17.829559,1034,275,charging_page_5
1763199857.876301,2025-11-15T15:14:17.876300,1015,207,charging_page_5
1763199857.922906,2025-11-15T15:14:17.922905,860,194,charging_page_5
1763199857.984990,2025-11-15T15:14:17.984990,841,123,charging_page_5
1763199858.046644,2025-11-15T15:14:18.046644,676,142,charging_page_5
1763199858.123669,2025-11-15T15:14:18.123668,562,29,charging_page_5
1763199858.169953,2025-11-15T15:14:18.169952,567,0,charging_page_5
1763199858.216312,2025-11-15T15:14:18.216312,232,0,charging_page_5
1763199858.311203,2025-11-15T15:14:18.311202,338,75,charging_page_5
1763199858.354306,2025-11-15T15:14:18.354306,376,24,charging_page_5
1763199858.402695,2025-11-15T15:14:18.402694,330,14,charging_page_5
1763199858.449051,2025-11-15T15:14:18.449050,744,61,charging_page_5
1763199858.493463,2025-11-15T15:14:18.493462,538,82,charging_page_5
1763199858.540766,2025-11-15T15:14:18.540765,1092,241,charging_page_5
1763199858.587859,2025-11-15T15:14:18.587858,1361,373,charging_page_5
1763199858.637674,2025-11-15T15:14:18.637674,1145,526,charging_page_5
1763199858.698049,2025-11-15T15:14:18.698049,1116,524,charging_page_5
1763199858.741577,2025-11-15T15:14:18.741576,1355,477,charging_page_5
1763199858.790772,2025-11-15T15:14:18.790772,1260,653,charging_page_5
1763199858.836477,2025-11-15T15:14:18.836476,1291,553,charging_page_5
1763199858.900818,2025-11-15T15:14:18.900818,1086,558,charging_page_5
1763199858.963513,2025-11-15T15:14:18.963513,1157,504,charging_page_5
1763199859.010317,2025-11-15T15:14:19.010316,997,360,charging_page_5
1763199859.105932,2025-11-15T15:14:19.105932,769,193,charging_page_5
1763199859.153572,2025-11-15T15:14:19.153571,763,117,charging_page_5
1763199859.200775,2025-11-15T15:14:19.200775,766,230,charging_page_5
1763199859.265608,2025-11-15T15:14:19.265608,777,210,charging_page_5
1763199859.304541,2025-11-15T15:14:19.304541,740,240,charging_page_5
1763199859.351793,2025-11-15T15:14:19.351792,713,316,charging_page_5
1763199859.383162,2025-11-15T15:14:19.383161,918,467,charging_page_5
1763199859.431342,2025-11-15T15:14:19.431341,891,466,charging_page_5
1763199859.475363,2025-11-15T15:14:19.475363,857,489,charging_page_5
1763199859.523427,2025-11-15T15:14:19.523427,853,486,charging_page_5
1763199859.566593,2025-11-15T15:14:19.566593,859,512,charging_page_5
1763199859.611317,2025-11-15T15:14:19.611316,863,546,charging_page_5
1763199859.690593,2025-11-15T15:14:19.690592,776,634,charging_page_5
1763199859.737149,2025-11-15T15:14:19.737148,754,549,charging_page_5
1763199859.785033,2025-11-15T15:14:19.785033,809,533,charging_page_5
1763199859.831520,2025-11-15T15:14:19.831519,837,497,charging_page_5
1763199859.878561,2025-11-15T15:14:19.878560,887,422,charging_page_5
1763199859.925640,2025-11-15T15:14:19.925639,908,446,charging_page_5
1763199859.973203,2025-11-15T15:14:19.973202,682,332,charging_page_5
1763199860.018920,2025-11-15T15:14:20.018919,705,407,charging_page_5
1763199860.066385,2025-11-15T15:14:20.066384,884,436,charging_page_5
1763199860.112612,2025-11-15T15:14:20.112611,899,445,charging_page_5
1763199860.161741,2025-11-15T15:14:20.161740,1013,417,charging_page_5
1763199860.205054,2025-11-15T15:14:20.205053,1015,484,charging_page_5
1763199860.297287,2025-11-15T15:14:20.297286,1158,575,charging_page_5
1763199860.344740,2025-11-15T15:14:20.344739,1241,601,charging_page_5
1763199860.407944,2025-11-15T15:14:20.407944,1240,625,charging_page_5
1763199860.450818,2025-11-15T15:14:20.450817,1207,616,charging_page_5
1763199860.497292,2025-11-15T15:14:20.497291,1177,612,charging_page_5
1763199860.562463,2025-11-15T15:14:20.562463,1169,636,charging_page_5
1763199860.610127,2025-11-15T15:14:20.610127,1162,615,charging_page_5
1763199860.658677,2025-11-15T15:14:20.658677,1119,643,charging_page_5
1763199860.704520,2025-11-15T15:14:20.704520,1202,674,charging_page_5
1763199860.751937,2025-11-15T15:14:20.751936,1113,711,charging_page_5
1763199860.798673,2025-11-15T15:14:20.798673,1169,736,charging_page_5
1763199860.846144,2025-11-15T15:14:20.846143,1049,722,charging_page_5
1763199860.892712,2025-11-15T15:14:20.892712,1024,667,charging_page_5
1763199860.939608,2025-11-15T15:14:20.939608,1002,644,charging_page_5
1763199860.985165,2025-11-15T15:14:20.985164,1068,675,charging_page_5
1763199861.031074,2025-11-15T15:14:21.031074,1093,764,charging_page_5
1763199861.094023,2025-11-15T15:14:21.094022,1078,698,charging_page_5
1763199861.139588,2025-11-15T15:14:21.139587,1122,739,charging_page_5
1763199861.188319,2025-11-15T15:14:21.188318,1183,743,charging_page_5
1763199861.234462,2025-11-15T15:14:21.234462,1080,661,charging_page_5
1763199861.281594,2025-11-15T15:14:21.281593,1114,685,charging_page_5
1763199861.340358,2025-11-15T15:14:21.340358,1037,672,charging_page_5
1763199861.391528,2025-11-15T15:14:21.391528,999,745,charging_page_5
1763199861.437568,2025-11-15T15:14:21.437568,925,829,charging_page_5
1763199861.499250,2025-11-15T15:14:21.499250,896,644,charging_page_5
1763199861.545511,2025-11-15T15:14:21.545510,985,661,charging_page_5
1763199861.592755,2025-11-15T15:14:21.592755,817,667,charging_page_5
1763199861.637655,2025-11-15T15:14:21.637655,841,689,charging_page_5
1763199861.702895,2025-11-15T15:14:21.702894,853,676,charging_page_5
1763199861.749243,2025-11-15T15:14:21.749243,1000,730,charging_page_5
1763199862.264168,2025-11-15T15:14:22.264168,741,673,charging_page_5
1763199862.307175,2025-11-15T15:14:22.307174,636,523,charging_page_5
1763199862.399686,2025-11-15T15:14:22.399685,842,638,charging_page_5
1763199862.447471,2025-11-15T15:14:22.447471,646,612,charging_page_5
1763199862.495100,2025-11-15T15:14:22.495099,713,608,charging_page_5
1763199862.557400,2025-11-15T15:14:22.557400,854,633,charging_page_5
1763199862.590398,2025-11-15T15:14:22.590398,712,531,charging_page_5
1763199862.634869,2025-11-15T15:14:22.634868,834,512,charging_page_5
1763199862.680276,2025-11-15T15:14:22.680275,811,502,charging_page_5
1763199862.726938,2025-11-15T15:14:22.726938,834,532,charging_page_5
1763199862.773194,2025-11-15T15:14:22.773194,728,505,charging_page_5
1763199862.820194,2025-11-15T15:14:22.820193,609,532,charging_page_5
1763199862.899259,2025-11-15T15:14:22.899259,514,558,charging_page_5
1763199862.945791,2025-11-15T15:14:22.945791,424,428,charging_page_5
1763199862.991831,2025-11-15T15:14:22.991831,532,431,charging_page_5
1763199863.038697,2025-11-15T15:14:23.038697,450,448,charging_page_5
1763199863.084622,2025-11-15T15:14:23.084622,458,520,charging_page_5
1763199863.130876,2025-11-15T15:14:23.130875,502,523,charging_page_5
1763199863.177261,2025-11-15T15:14:23.177261,776,771,charging_page_5
1763199863.222924,2025-11-15T15:14:23.222924,817,914,charging_page_5
1763199863.286732,2025-11-15T15:14:23.286731,808,824,charging_page_5
1763199863.333734,2025-11-15T15:14:23.333733,1031,822,charging_page_5
1763199863.397248,2025-11-15T15:14:23.397247,1002,841,charging_page_5
1763199863.443690,2025-11-15T15:14:23.443689,965,809,charging_page_5
1763199863.508848,2025-11-15T15:14:23.508847,866,707,charging_page_5
1763199863.555439,2025-11-15T15:14:23.555438,923,800,charging_page_5
1763199863.600794,2025-11-15T15:14:23.600793,680,614,charging_page_5
